Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
3.7601779,0.6664271,3.730531,0.6948858,2.1065018,-0.48223028,2.076855,-0.4537717
3.7525547,0.46924263,3.7221506,0.49778444,2.2509327,-0.57804495,2.2205284,-0.54950315
3.7159932,0.27059504,3.6848805,0.29922327,2.3600466,-0.43651357,2.3289337,-0.40788522
3.6593275,0.06626678,3.6275706,0.09498274,2.7858105,-0.23806366,2.7540536,-0.20934774
3.5751197,-0.14183411,3.5427995,-0.11303314,3.5518222,-0.5953431,3.5195026,-0.5665421
3.454169,-0.35119802,3.4213755,-0.3223191,4.13596,-0.9765974,4.103167,-0.94771856
3.2777956,-0.550779,3.2446272,-0.5218355,4.7928257,-1.1338716,4.7596574,-1.1049283
3.0220222,-0.71896404,2.9885786,-0.6899758,4.9077916,-1.3597734,4.8743486,-1.330785
2.7150087,-0.8657435,2.6813917,-0.8367372,4.646713,-1.6298231,4.6130953,-1.6008166
2.3976545,-0.99035275,2.3639627,-0.96136177,4.54129,-1.7006357,4.507598,-1.6716447
2.0331254,-1.0971957,1.9994564,-1.06826,4.698477,-1.5479124,4.664808,-1.5189764
1.6671281,-1.1685814,1.6335742,-1.1397456,4.8988357,-1.3296291,4.865282,-1.3007933
1.363458,-1.1831237,1.330112,-1.1544365,4.7883925,-1.2843782,4.7550464,-1.2556912
1.1191392,-1.1605407,1.0860912,-1.1320528,4.643634,-1.1493338,4.610586,-1.1208459
0.9493981,-1.1157324,0.9167418,-1.0874941,4.8820696,-1.128984,4.849414,-1.1007456
0.85406464,-1.0657103,0.82189673,-1.0377696,4.7601485,-1.0414544,4.727981,-1.0135137
0.80544347,-1.0102887,0.7738697,-0.98268884,5.1631594,-0.83140564,5.1315846,-0.80380565
0.79652476,-0.9483073,0.7656574,-0.92108434,5.0372367,-0.79033285,5.0063686,-0.7631103
0.8180806,-0.880795,0.7880465,-0.8539769,4.803115,-0.5662659,4.773081,-0.53944784
0.8702795,-0.8078611,0.8412158,-0.78146476,4.2248707,-0.061489027,4.1958065,-0.03509274
0.94582295,-0.7234746,0.9178805,-0.69750506,4.3602014,0.3374937,4.3322587,0.36346334
1.0331283,-0.6237455,1.0064694,-0.5981948,4.4737415,0.02778561,4.447083,0.05333635
1.0981019,-0.48871684,1.0728986,-0.4635641,4.675228,-0.20463985,4.6500254,-0.1794873
1.1512368,-0.31464782,1.1276684,-0.2898593,4.5642166,-0.7063041,4.5406485,-0.6815154
1.2682555,-0.13245475,1.2465038,-0.107983224,4.059229,-0.5978553,4.0374775,-0.573384
1.342567,0.089156106,1.3228129,0.11336883,4.266996,-0.36333492,4.2472415,-0.33912218
1.3337094,0.3172882,1.3161263,0.3413115,3.7441108,-0.0021823,3.7265282,0.021840923
1.2688795,0.52600276,1.2536305,0.54991496,2.435623,0.42029336,2.4203734,0.44420564
1.1713098,0.7269769,1.1585371,0.7508633,1.6992736,0.61261606,1.6865009,0.6365024
1.0792465,0.8829892,1.0690715,0.9069402,0.9974465,0.24212417,0.98727137,0.26607504
0.96318066,1.0077814,0.9556917,1.0318898,0.8163438,0.35196906,0.8088547,0.37607723
0.7860115,1.1094289,0.7812664,1.1337874,0.27383587,0.90280414,0.26909035,0.9271627
0.5270926,1.1891253,0.5251052,1.213824,-1.4308637,0.43822348,-1.4328508,0.46292225
0.16579422,1.2361071,0.16654077,1.2612313,-2.5598702,0.033856597,-2.5591242,0.058980767
-0.32186177,1.2508862,-0.3184546,1.2765126,-3.1835573,0.35099828,-3.1801503,0.37662446
2.1935976,4.3283663,2.163018,4.352509,0.046291817,0.48985934,0.015712196,0.5140012
2.2190368,4.246551,2.1884706,4.270781,-0.13550569,0.45162958,-0.16607185,0.47585973
2.2542613,4.150832,2.223853,4.1752,-0.23600754,0.46396756,-0.26641566,0.48833537
2.2977874,4.043343,2.2676733,4.0678945,-0.34987307,0.4943577,-0.3799872,0.51890975
2.3506157,3.9243684,2.3209162,3.949146,-0.38091624,0.4765403,-0.4106158,0.501318
2.4136243,3.796484,2.384441,3.8215232,-0.29715374,0.47512406,-0.32633716,0.50016266
2.4838388,3.6610882,2.4552462,3.6864152,-0.1727944,0.3963006,-0.20138694,0.4216276
2.5619028,3.5177567,2.5339491,3.5433908,-0.041058432,0.42896196,-0.06901192,0.45459643
2.645489,3.3680725,2.6181893,3.3940241,0.08766339,0.35443985,0.06036388,0.380392
2.7322457,3.2138345,2.7055855,3.2401059,0.20976591,0.2563433,0.18310583,0.28261465
2.8226585,3.054438,2.7965899,3.0810223,0.39636883,0.19396481,0.37030017,0.22054876
2.9155881,2.8903995,2.8900363,2.9172819,0.6913451,0.2724449,0.66579336,0.2993275
3.0107715,2.7221353,2.9856343,2.749297,0.80088437,0.2595261,0.7757474,0.2866875
3.1075928,2.5505753,3.0827498,2.5779908,1.0514525,0.329755,1.0266097,0.35717064
3.20544,2.3755572,3.1807537,2.4032,1.1463205,0.31492773,1.1216344,0.3425702
3.3034623,2.1971202,3.2787879,2.2249603,1.2258437,0.35553855,1.2011693,0.38337877
3.400591,2.0156882,3.3757799,2.0436974,1.5506068,0.10260822,1.5257958,0.13061732
3.494413,1.8322308,3.4693215,1.8603812,2.0313,0.2646259,2.006209,0.29277626
3.5851514,1.6468486,3.5596461,1.6751149,2.1412063,0.08299022,2.1157007,0.11125657
3.671142,1.4598722,3.6451032,1.4882325,2.5035305,-0.038536523,2.477492,-0.0101763075
3.7517476,1.2709064,3.7250772,1.2993419,2.393797,-0.100323826,2.3671262,-0.071888275
3.8226907,1.0813925,3.7953122,1.1098883,2.0672343,-0.29449272,2.0398557,-0.26599663
3.8829343,0.89118266,3.8547966,0.91972786,2.2061436,-0.5675551,2.1780064,-0.53901
3.9279552,0.7017134,3.899034,0.7302992,2.3089406,-0.6247159,2.280019,-0.5961303
3.9536395,0.5128405,3.923936,0.5414603,2.1860974,-0.6269429,2.1563942,-0.59832305
3.943735,0.3278111,3.9132748,0.35645965,2.0674405,-0.52112484,2.0369804,-0.49247625
3.9131765,0.1388273,3.8820095,0.16749926,2.4768894,-0.62325263,2.4457226,-0.59458053
3.8603501,-0.05409843,3.8285432,-0.025409594,3.0442078,-1.0513409,3.0124013,-1.022652
3.778733,-0.2499697,3.746371,-0.22127347,3.7639885,-1.1721083,3.7316263,-1.143412
3.6525528,-0.442782,3.61973,-0.41409087,4.409583,-1.2255437,4.376761,-1.1968527
3.4493353,-0.6171068,3.4161553,-0.5884379,4.779153,-1.4190769,4.7459726,-1.3904082
3.1711156,-0.7680051,3.1376846,-0.739381,5.0468993,-1.4999737,5.0134683,-1.4713496
2.8456683,-0.9018424,2.8120947,-0.87329113,4.8360004,-1.5685713,4.802427,-1.5400201
2.507439,-1.0144161,2.4738266,-0.9859705,4.7299685,-1.7365518,4.696357,-1.7081062
2.1285055,-1.112671,2.0949574,-1.0843691,4.5344396,-1.8225569,4.5008903,-1.7942549
1.721318,-1.1965263,1.6879305,-1.1684102,4.5696626,-1.5159818,4.536275,-1.4878657
1.3480595,-1.2249657,1.3149272,-1.1970797,4.8204894,-1.3560858,4.7873573,-1.3282
1.0716443,-1.183686,1.0388582,-1.1560755,4.744649,-1.5581089,4.711863,-1.5304984
0.8909939,-1.118076,0.8586459,-1.0907849,4.598515,-1.5385408,4.566168,-1.5112499
0.78993577,-1.0451714,0.75811833,-1.0182407,4.4445,-1.2117699,4.4126825,-1.1848392
0.7350513,-0.9656035,0.70386344,-0.939068,5.070092,-1.276148,5.038904,-1.2496125
0.72001785,-0.8792924,0.6895646,-0.8531798,4.6163926,-0.7527412,4.5859394,-0.7266288
0.73620385,-0.78765804,0.7066013,-0.7619866,4.2795973,-0.17595086,4.2499948,-0.15027933
0.7776227,-0.685864,0.74899685,-0.66064006,4.0774765,-0.15176526,4.048851,-0.12654144
0.8400829,-0.5722909,0.81257176,-0.5475095,4.470758,-0.36840507,4.443247,-0.34362352
0.9026504,-0.43951342,0.8764026,-0.41515526,4.905795,-0.5612546,4.879547,-0.53689647
0.9195087,-0.2643385,0.8946835,-0.24037142,4.7162447,-0.544889,4.691419,-0.520922
0.9622261,-0.069614105,0.9389889,-0.045992475,4.2520413,-0.4449912,4.228804,-0.42136958
1.0307004,0.16775785,1.0092212,0.1910926,3.8318172,-0.10950309,3.8103378,-0.08616835
1.0974356,0.42579523,1.077884,0.44891328,3.5468836,0.5973622,3.527332,0.62047994
1.1121037,0.6690589,1.0946437,0.6920411,3.3882413,1.0616394,3.370781,1.0846217
1.0671487,0.8833006,1.0519348,0.90623605,2.278159,1.3722855,2.2629447,1.3952209
0.9922819,1.0696976,0.9794507,1.0926821,1.9877527,0.81123894,1.974922,0.83422357
0.938416,1.2276745,0.92808574,1.2508087,1.0082608,1.1957239,0.9979305,1.2188579
0.8499444,1.3571204,0.8422027,1.3805059,0.3382081,1.5058413,0.3304668,1.5292269
0.692448,1.4621686,0.6873539,1.4859068,0.2658231,2.0119152,0.26072916,2.0356534
0.45862114,1.5446941,0.45619366,1.5688818,-1.0094079,1.8707883,-1.0118353,1.8949764
0.13756017,1.5925674,0.13778193,1.6172962,-2.585492,1.3930439,-2.5852697,1.4177725
-0.31218934,1.5744709,-0.30938163,1.5998224,-3.6219192,1.0311991,-3.619111,1.0565507
2.2758584,4.2113814,2.2452211,4.2352777,0.092946365,0.5617257,0.062309075,0.58562225
2.314634,4.115747,2.2839565,4.139724,-0.0831021,0.5188498,-0.113779835,0.5428268
2.361496,4.008684,2.3309243,4.0327983,-0.27869162,0.49281085,-0.30926308,0.5169246
2.4160507,3.890951,2.3857253,3.9152553,-0.31867644,0.47342673,-0.34900197,0.49773088
2.478536,3.7635274,2.4485831,3.7880704,-0.37842363,0.43519282,-0.40837654,0.45973593
2.5490735,3.6282494,2.5196018,3.653073,-0.19186723,0.32451046,-0.22133897,0.34933445
2.6266682,3.485828,2.5977614,3.5109665,-0.15830286,0.23015572,-0.18720993,0.2552941
2.710816,3.3376968,2.6825309,3.3631742,-0.024804305,0.18960348,-0.053089548,0.21508084
2.7991447,3.1843772,2.7715056,3.210208,0.15492056,0.1651891,0.12728138,0.19102009
2.8906512,3.0270207,2.8636532,3.0532103,0.2682511,0.12699722,0.24125266,0.1531867
2.9858792,2.8648057,2.9594817,2.891349,0.42103532,0.074270174,0.39463794,0.10081377
3.0822363,2.6997535,3.0563731,2.726638,0.61378175,0.058600057,0.58791846,0.085484505
3.1809564,2.5310245,3.1555312,2.5582292,0.78540176,0.120614514,0.7599763,0.1478194
3.2808733,2.3591666,3.2557695,2.386665,0.9145147,0.18538462,0.8894111,0.21288328
3.3817308,2.185264,3.3568146,2.2130256,1.2626454,0.28704068,1.2377288,0.31480217
3.4825327,2.0088668,3.4576602,2.0368576,1.2100716,0.091317825,1.1851988,0.11930832
3.5811691,1.8309745,3.5561912,1.8591592,1.5204003,0.0094797835,1.495423,0.037664466
3.6766574,1.6521151,3.65143,1.6804591,2.0070486,0.2427758,1.9818213,0.2711199
3.768619,1.4718943,3.7430058,1.5003644,2.2989488,0.2149929,2.2733352,0.24346314
3.8558621,1.2912095,3.8297405,1.3197751,2.5786555,0.15991591,2.5525339,0.18848138
3.9371731,1.1097554,3.9104412,1.1383883,2.5313869,0.056890406,2.5046546,0.08552349
4.0081005,0.9292742,3.980678,0.95795035,2.4504569,-0.22955896,2.4230344,-0.2008828
4.0670633,0.7505798,4.038897,0.7792781,2.302243,-0.48648673,2.2740767,-0.45778838
4.111013,0.5735777,4.082075,0.60228014,2.2359662,-0.39468008,2.2070284,-0.36597762
4.132544,0.40073207,4.102834,0.42942274,2.171053,-0.49272996,2.1413434,-0.46403924
4.1228185,0.2315682,4.092362,0.2602334,2.320245,-0.7506685,2.2897885,-0.72200334
4.09647,0.05834495,4.065316,0.08697097,2.8645492,-1.0865463,2.8333952,-1.0579201
4.04633,-0.116716966,4.014548,-0.08814334,3.2711132,-1.2987858,3.2393305,-1.2702123
3.9644656,-0.29285938,3.9321408,-0.26435354,3.893191,-1.5385414,3.8608663,-1.5100358
3.828164,-0.46336466,3.7953959,-0.4349441,4.400702,-1.5661775,4.367934,-1.5377569
3.5993912,-0.61248046,3.5662873,-0.5841658,4.801108,-1.5539957,4.7680035,-1.525681
3.3052866,-0.74544287,3.271957,-0.7172584,5.055896,-1.4117337,5.022567,-1.3835492
2.9655712,-0.86453825,2.9321294,-0.8365125,4.927392,-1.3383822,4.8939495,-1.3103564
2.6051273,-0.9649577,2.5716817,-0.9371226,5.0476046,-1.394931,5.0141597,-1.367096
2.2139091,-1.0498463,2.1805665,-1.022238,4.5208445,-1.83674,4.487501,-1.8091316
1.7931389,-1.1228222,1.7599983,-1.0954784,4.4047737,-1.8447238,4.3716335,-1.8173801
1.3518811,-1.182559,1.319038,-1.1555197,4.6860642,-1.6656532,4.653221,-1.638614
1.0049589,-1.15575,0.9725041,-1.1290544,4.906462,-1.5482059,4.8740077,-1.5215102
0.80808365,-1.065548,0.7761057,-1.0392326,4.5393276,-1.4877299,4.50735,-1.4614147
0.6995757,-0.9640203,0.6681627,-0.9381182,4.466657,-1.5831568,4.435244,-1.5572548
0.63815325,-0.855925,0.6073969,-0.8304628,4.461936,-0.9324759,4.4311795,-0.9070136
0.61769587,-0.7428538,0.5876925,-0.71784955,4.305638,-0.43441588,4.275635,-0.40941167
0.6246011,-0.6211235,0.595456,-0.59658545,4.082809,-0.44578978,4.0536637,-0.42125177
0.655762,-0.4901883,0.6275888,-0.46611303,4.1540575,-0.46019256,4.125885,-0.43611717
0.7034792,-0.3461838,0.67640305,-0.32255504,4.535389,-0.28286833,4.508313,-0.25923952
0.73315555,-0.17944422,0.70731217,-0.1562322,4.8080835,-0.22198014,4.7822394,-0.19876829
0.7237412,0.018343017,0.6992755,0.04118153,4.9810624,-0.6660774,4.956597,-0.643239
0.7395568,0.23296554,0.7166215,0.25548723,4.13007,-0.43009263,4.1071343,-0.40757087
0.77535707,0.47095442,0.7541095,0.49322876,3.3761375,-0.13297386,3.3548899,-0.110699445
0.8335425,0.73426783,0.8141415,0.7563759,3.0085196,0.2331787,2.9891186,0.25528654
0.8725869,0.99751216,0.85518694,1.0195447,2.9692602,0.6498912,2.9518604,0.67192364
0.8602273,1.2305142,0.84497565,1.2525703,2.5169404,0.9370078,2.5016887,0.95906407
0.82851464,1.4179842,0.8155432,1.4401693,1.5318395,1.024055,1.5188677,1.0462401
0.8016093,1.5617362,0.79103285,1.5841583,0.64259803,1.258809,0.6320217,1.2812312
0.7365128,1.6677747,0.7284193,1.6905433,-0.35771623,1.8581365,-0.36580953,1.8809049
0.60455495,1.7616072,0.5990062,1.7848295,-0.69912064,2.4054317,-0.70466924,2.4286542
0.40692353,1.8165516,0.40394416,1.8403305,-0.8656002,3.374986,-0.86857927,3.398765
0.15231866,1.8067534,0.1518995,1.8311847,-2.3736446,3.1498451,-2.3740633,3.174276
-0.24345024,1.7353075,-0.24136113,1.7604762,-3.1199007,2.9698236,-3.117812,2.9949925
2.3714128,4.0824885,2.340731,4.1062093,0.13635054,0.69145644,0.105668575,0.7151768
2.4215052,3.9761837,2.3907225,3.9999728,-0.019414803,0.60611194,-0.050197426,0.62990123
2.4784667,3.86017,2.4477317,3.88409,-0.18131103,0.48279655,-0.2120459,0.5067169
2.542761,3.734538,2.5122178,3.7586493,-0.29667726,0.3501061,-0.3272207,0.37421724
2.6135082,3.59984,2.583289,3.624196,-0.23890981,0.22004798,-0.26912907,0.24440451
2.6903112,3.4594789,2.6605325,3.4841285,-0.08352825,0.11273139,-0.11330719,0.13738078
2.7741401,3.3129606,2.7448943,3.3379414,-0.09055882,0.028430628,-0.11980481,0.05341179
2.8632574,3.161378,2.8346112,3.1867194,0.032362793,-0.05604046,0.00371667,-0.03069839
2.9555426,3.0060298,2.927531,3.0317514,0.14245884,-0.09609311,0.11444741,-0.07037155
3.051425,2.8466897,3.024053,2.8727984,0.35873246,-0.06760298,0.33136043,-0.04149408
3.1497672,2.6837687,3.1230044,2.710262,0.44333577,-0.12335981,0.41657305,-0.09686622
3.2491646,2.5187979,3.222953,2.5456636,0.5657349,-0.102692045,0.5395233,-0.07582616
3.3505602,2.351403,3.324811,2.3786204,0.7436135,-0.056171447,0.7178641,-0.028954228
3.4526465,2.1819334,3.427249,2.2094736,0.8140715,-0.03541576,0.7886742,-0.007875596
3.5552883,2.0108817,3.5301127,2.0387108,1.1652538,0.10683612,1.140078,0.13466538
3.6576278,1.8382527,3.6325328,1.866333,1.4602731,0.15105373,1.435178,0.17913412
3.7565556,1.6660699,3.7313938,1.6943611,1.5124749,0.033900984,1.487313,0.062192388
3.8533664,1.4929379,3.8279924,1.5213994,1.8566942,0.054960705,1.8313203,0.08342213
3.945402,1.3199389,3.9196775,1.3485302,2.2111154,0.17128634,2.1853907,0.19987766
4.0326505,1.147571,4.0064516,1.1762536,2.5428581,0.15045416,2.5166593,0.17913683
4.1123,0.9777091,4.0855217,1.0064472,2.6816525,0.23355228,2.6548736,0.26229048
4.1807356,0.8113206,4.1532936,0.8400814,2.6451948,-0.06973877,2.617753,-0.04097799
4.2371874,0.64748067,4.209025,0.6762346,2.4340658,-0.10948564,2.4059036,-0.08073171
4.277389,0.48790738,4.248476,0.51662785,2.3742,-0.3955338,2.345287,-0.3668132
4.2922463,0.33481994,4.2625804,0.3634834,2.3446832,-0.60703444,2.315017,-0.578371
4.284741,0.18400148,4.2543445,0.21258608,2.5836844,-0.77006394,2.553289,-0.7414793
4.2596326,0.032577075,4.2285566,0.061062578,3.0431,-0.92033637,3.012024,-0.89185095
4.210769,-0.119227596,4.179081,-0.090861,3.4615712,-1.0690715,3.4298832,-1.0407048
4.1265483,-0.2689356,4.0943365,-0.24070823,3.9998913,-1.1626602,3.96768,-1.1344329
3.9754293,-0.411047,3.9427946,-0.38298038,4.4019666,-1.2018902,4.3693323,-1.1738235
3.7283676,-0.53460675,3.6954205,-0.50672406,4.6013174,-1.1222817,4.568371,-1.094399
3.4206395,-0.6447542,3.3874943,-0.6170811,4.84299,-0.85161287,4.8098445,-0.82393986
3.0681214,-0.74234056,3.0348933,-0.7149054,4.765865,-0.7952207,4.7326374,-0.7677855
2.6846347,-0.8261776,2.6514366,-0.7990112,5.2885475,-0.8515603,5.255349,-0.8243938
2.2840602,-0.8882957,2.251,-0.86143076,4.965506,-1.1528664,4.9324455,-1.1260015
1.8501843,-0.9383849,1.8173633,-0.91185564,4.440205,-1.6839708,4.4073844,-1.6574415
1.3943719,-0.9744013,1.3618853,-0.9482416,4.519015,-1.8349154,4.4865284,-1.808756
0.94374806,-0.98420167,0.9116844,-0.9584442,4.6465397,-1.5074909,4.6144757,-1.4817336
0.7021098,-0.8954197,0.6705541,-0.8700941,4.4980764,-1.2249794,4.4665203,-1.199654
0.5803261,-0.7728374,0.5493608,-0.7479681,4.151035,-0.910298,4.1200695,-0.88542855
0.5127995,-0.6389288,0.48250923,-0.6145335,4.002823,-0.6086816,3.9725327,-0.58428633
0.48527527,-0.49918613,0.45574662,-0.47527355,4.089909,-0.21893938,4.060381,-0.19502687
0.48514098,-0.35387608,0.456468,-0.3304446,4.3493085,-0.20292677,4.320636,-0.17949542
0.50528824,-0.20075391,0.47757265,-0.17779,4.060671,-0.29621753,4.032955,-0.27325356
0.5378657,-0.036539722,0.5112192,-0.014016892,4.4047093,-0.16136318,4.3780622,-0.13884032
0.53942066,0.14377251,0.5139649,0.16589443,4.903111,0.010351766,4.877655,0.03247372
0.52237123,0.33232084,0.4982377,0.3540953,4.4271836,0.47915152,4.40305,0.50092584
0.5175031,0.5408185,0.49483186,0.56231225,3.754535,0.8661371,3.731864,0.8876308
0.5317668,0.76942885,0.51070297,0.79072124,3.229973,1.0463634,3.208909,1.0676557
0.56842405,1.0150816,0.54911584,1.036263,2.6739893,1.0464667,2.6546812,1.0676479
0.6127647,1.2753747,0.59535795,1.2965443,2.4765508,1.3020751,2.4591439,1.3232449
0.6342137,1.5280071,0.6188485,1.5492729,1.9711219,2.1039605,1.9557564,2.1252263
0.66854817,1.7216929,0.6553525,1.7431668,1.3793766,2.6207938,1.3661813,2.6422675
0.6970368,1.8484802,0.6861238,1.8702769,0.3413675,2.7278945,0.33045438,2.7496912
0.64169043,1.9489855,0.63314897,1.9712198,-0.7561191,3.1769388,-0.76466066,3.1991732
0.54509854,1.999535,0.5389938,2.022319,-1.4166534,3.1762679,-1.422758,3.1990519
0.40928406,2.004692,0.40564755,2.0281324,-1.1991524,4.25069,-1.202789,4.2741303
0.21179816,1.9562558,0.21062982,1.9804503,-1.8269749,3.8652565,-1.8281431,3.8894508
-0.13217995,1.849022,-0.13092056,1.8740578,-2.5342143,3.1345239,-2.532955,3.1595595
2.4529846,3.8798406,2.4222739,3.9034567,0.18746372,0.5467791,0.15675312,0.5703953
2.5261254,3.8064578,2.4952483,3.830127,0.105403416,0.4629673,0.07452663,0.4866371
2.6022058,3.705193,2.571313,3.7289836,-0.041989326,0.3341142,-0.07288228,0.35790488
2.6761727,3.5760255,2.6454113,3.6000013,-0.15443225,0.20533992,-0.18519385,0.22931592
2.7530286,3.437486,2.7225378,3.4617064,-0.09671697,0.103448085,-0.12720816,0.12766881
2.835536,3.2935786,2.805439,3.3180962,-0.032515645,0.06879683,-0.06261229,0.09331444
2.9248092,3.1440077,2.8952096,3.1688652,0.0222198,-0.0057025044,-0.0073801083,0.019155048
3.017495,2.990913,2.9884691,3.0161433,0.124888636,-0.17342132,0.095862865,-0.14819084
3.1136806,2.834056,3.085275,2.8596807,0.14113237,-0.22744113,0.11272661,-0.20181604
3.212762,2.6743731,3.1849918,2.7004032,0.3027498,-0.24457899,0.27497965,-0.21854903
3.3125353,2.5134919,3.2853818,2.5399258,0.5366642,-0.19130494,0.5095106,-0.16487111
3.4144123,2.350492,3.3878264,2.3773181,0.5407295,-0.28226653,0.51414365,-0.25544056
3.5174012,2.1858735,3.4913032,2.2130702,0.7223409,-0.27604637,0.69624263,-0.24884959
3.6213713,2.0195694,3.595657,2.0471072,0.81624144,-0.3211691,0.7905276,-0.29363132
3.724729,1.853287,3.6992748,1.8811296,0.99642223,-0.26844308,0.9709679,-0.24060048
3.8270764,1.6864452,3.801744,1.7145512,1.3396261,-0.15614915,1.3142939,-0.12804314
3.92606,1.5205252,3.9007041,1.5488505,1.6040432,0.07186401,1.5786875,0.10018904
4.0220585,1.3559573,3.9965343,1.3844552,1.7288249,-0.014102624,1.7033005,0.014395276
4.1126842,1.1936821,4.086852,1.2223068,2.2905962,0.088055305,2.2647643,0.11668004
4.196893,1.0348983,4.1706276,1.063605,2.5500305,0.05462663,2.5237646,0.08333335
4.272981,0.8794905,4.2461724,0.90823627,2.7942753,-0.020951586,2.767467,0.007794323
4.337829,0.72915727,4.3103933,0.7579024,2.8079154,-0.13022795,2.7804792,-0.101482786
4.3896136,0.58362865,4.3614883,0.61233616,2.53005,-0.27738547,2.5019252,-0.24867788
4.4236603,0.44459713,4.394813,0.47323352,2.715603,-0.3391694,2.6867564,-0.31053287
4.4316626,0.31464672,4.402089,0.34318155,2.4658709,-0.40177068,2.4362974,-0.37323597
4.4237437,0.18837728,4.393465,0.2167822,2.7738936,-0.5037804,2.7436147,-0.47537553
4.3974442,0.06442033,4.366507,0.09266926,3.1427934,-0.5412383,3.1118565,-0.51298934
4.3465295,-0.05706964,4.315003,-0.029001579,3.590455,-0.6231643,3.5589287,-0.59509623
4.25659,-0.17211637,4.2245626,-0.14425379,3.980373,-0.7231026,3.9483461,-0.69524
4.0914264,-0.27743602,4.0589995,-0.2498031,4.3154836,-0.7457999,4.2830567,-0.718167
3.83036,-0.36929,3.7976463,-0.34191236,4.467561,-0.6885552,4.4348474,-0.6611775
3.5089862,-0.4449907,3.476101,-0.41789448,4.629576,-0.47513962,4.596691,-0.4480435
3.1414967,-0.50183386,3.1085577,-0.475047,4.995967,-0.6308223,4.963028,-0.6040353
2.736263,-0.5367681,2.7033846,-0.510319,5.2787085,-0.79606706,5.2458296,-0.7696179
2.3132868,-0.54162353,2.2805774,-0.51554203,5.2939773,-0.58699346,5.261268,-0.56091183
1.8662902,-0.5401894,1.8338519,-0.5145048,4.8356533,-0.7598315,4.8032146,-0.73414695
1.4001595,-0.53797305,1.368086,-0.51271397,4.6676917,-0.9771856,4.6356187,-0.9519265
0.9219397,-0.53426105,0.890317,-0.5094532,4.3372107,-1.0837473,4.305588,-1.0589393
0.5984462,-0.48515737,0.567355,-0.46082285,3.9983397,-0.8762381,3.9672487,-0.8519037
0.45657372,-0.3832303,0.42609036,-0.35938537,3.9122148,-0.52537435,3.8817306,-0.5015294
0.3800382,-0.26338938,0.35023847,-0.24004275,3.8630848,-0.47308022,3.833285,-0.44973361
0.34637725,-0.13295868,0.31733832,-0.11011002,3.878686,-0.26699927,3.849647,-0.24415055
0.33939883,0.004868743,0.31120333,0.027230596,4.0594263,0.1788318,4.0312304,0.20119362
0.35047677,0.15141654,0.32321382,0.17331478,3.9218338,0.24210618,3.8945706,0.26400435
0.36932772,0.30936432,0.34309587,0.33083484,4.18,0.39174798,4.1537676,0.4132185
0.3627103,0.4777665,0.3376176,0.49885875,4.588153,0.83857805,4.5630603,0.8596701
0.33022174,0.65255076,0.30638665,0.6733274,4.082715,1.256755,4.05888,1.2775316
0.30589467,0.84572774,0.28344426,0.8662642,3.6928353,1.300939,3.670385,1.3214755
