AlOH_Group_Content_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_cscba_mean,Opaque_Index_mean,Gravmap2016-grid-grv_cscba_std,MgOH_Group_Content_mean,IntrusionsBndys_UnconformableBndys,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_CSP_Geological boundary,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Unconformable boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,AlOH_Group_Content_mean,Gravmap2016-grid-grv_cscba_correlation,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Opaque_Index_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,RockUnits_LAO_Serpentinite,MetamorphicFacies_Benambran_Greenschist facies,RockUnits_LAO_Ultramafic igneous rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Granite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Mudstone,RockUnits_LAO_Igneous rock,RockUnits_LAO_Conglomerate,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Andesite,RockUnits_LAO_Phyllite,RockUnits_LAO_Shale,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Dacite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Siltstone,label
-0.41515899017876373,0.5057489388442926,1.2698747244340853,-0.4029787859876686,1.2069869624575342,-0.4996011730759244,-0.6588159662888827,2.901726963342688,-0.5915465003147339,2.336169080304917,-0.5928532583037563,1.2266326677142643,0.9732670628687818,-0.8243061781389391,-0.8929634203666775,2.476249386606217,-0.6285287296892141,0.14522681826414668,-0.5588548044218247,-0.2754831728496064,0.4411431871273587,0.07469248457666905,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.1804922409692151,-2.2500199220217603,-1.4762607800343264,-0.11439345356327135,-1.0633510438347322,-0.6596816833360777,-0.8200681581362297,-0.7098947486112673,-0.2872539702317836,-0.784233543819299,-0.980645615550211,-1.091012364419612,-1.1509849539301948,0.04338512471525308,0.9656334976405533,-0.511059996034594,-0.05439921361661335,0.2426310799311197,5.281461067130625,-0.3266275980240628,-1.2307977294665267,-5.295268541992964,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.31173087086551204,0.5925606331410844,0.6356250275155443,-0.5677450672294253,1.5914703771788026,1.441374889707641,-0.4656252406186513,0.16281425126743967,-0.6262545698112496,0.5854199531252803,0.1328410158055287,-0.5634893173781917,-0.818498765432365,-0.4078891846230136,-0.36954285912383245,-0.5400704575112192,-1.964912076106277,-0.7744811996133083,-0.35906265847652885,-0.27095896972206135,1.6008654640842614,0.49352951900521497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30626249602330624,-0.4097361383171694,-2.264192499552802,0.7035755008616191,-1.1549869841147398,-0.6596816833360777,0.048048104717972745,-0.46566594083330193,1.7167735818527259,-0.23080220804737753,0.5015829193367299,-0.40711794723264016,-1.2395974132956753,-0.1974938185372867,0.2918875444191954,-0.341829687631661,0.09415028658226579,0.6531814286502704,0.22643585828464538,0.4658325332538304,1.741169869808439,0.02129175896921838,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.12838876493808296,0.6770847345037577,-1.5390396540896991,2.595747782124916,-0.40557367608821815,-0.6596816833360777,0.8728578678452236,-0.7884735961836005,3.2277444073924415,-0.9971666733724248,0.24071283349028194,0.04337967831110586,-1.2031998093393683,0.4833072975670865,-0.04510560861884494,-1.0307730911181106,-0.4268673908000899,-0.4248911914321013,-0.1248874859740341,-0.06595080595826565,1.2879890295136547,0.09421961558237237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.07172262277600996,-0.5286978388003667,0.9799893677027016,-0.5979379248730846,-0.9384483962902784,0.4408717989415574,1.3757713982612543,1.0159797557252699,-0.05961616229486661,-0.02957840226410951,-1.4057942056997195,-0.02254162335405486,0.2557833763726676,1.5805923830430382,-2.005233213976414,0.7991705239520279,-1.1676351130729403,-0.1584807978991939,0.3872991540754286,4.600951399376919,1.2492678817669494,-1.335246076610967,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23871571741138628,0.5474411185664577,-1.0533966918618851,-0.0707813596162592,-0.7199451267146825,-0.6596816833360777,-0.3548855740721138,-0.7674732072417643,0.36531844728069157,-0.8543607545434427,1.2437164686426387,-1.295517707549176,0.6529524843356929,-0.5429282733988008,0.37076018220165885,-0.7905805690173399,0.2546418478827824,-0.39432828033029865,0.21812646260282037,0.24345118595893853,-0.4821888730302083,0.5568930665543472,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0029471186058900203,-0.9300228214394892,-0.44378122717545093,-0.5142030681505686,-0.9322993073464404,-0.6596816833360777,-0.6709887800918086,-0.5985467763034132,-0.5243021065803252,0.6381995227799784,-0.8561142862096982,-0.21911196187853638,0.322010508523052,-1.2089335312239007,-1.0251650074228629,0.10431388584819841,0.48321775944446727,-0.016077297881860794,-1.2845177299765944,-0.2679204921030084,-0.38323482878862564,0.5477272703679966,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.637876477789282,-0.004421852099111627,1.2372854550772767,-0.5947173535041713,1.8151814244866924,0.6009522904664966,-0.8076473284350539,-0.730598392448003,-0.6865284279309523,-0.9058844851006399,-1.3321292395523745,-0.7122390125533195,-0.16628784326505552,0.06697131069235136,0.20647188766657665,0.6704096082047449,0.7704847686801003,-0.5085429670206663,-0.7561305400631397,-0.24428711515933174,0.6302075566807211,-0.17358103821018728,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3931564379137,-0.22833620803432317,-1.3658453120389864,0.17934450086032663,0.48751489711742935,-0.6596816833360777,1.1415964560914125,-0.4992263710589357,1.6325469621170559,-0.963436989793681,1.428459069433031,0.19352103562350748,-1.1652841108911833,1.3874773719934002,0.4889629143788267,-0.5821408920312025,-1.3256570010621453,-0.02566183392218567,-1.0067869211553684,-0.09761633265463085,1.0140727621202907,1.3475426158466763,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.462958560139915,-0.08925310621341069,0.5686757860873188,0.1182366575298995,0.025085017354722176,-0.6596816833360777,-1.4248947333789974,-0.5722856740254727,0.0007829177509005256,1.5998270251812279,-0.6440017994601945,0.49859741261493473,0.8656662810541237,-1.1283459113403518,-0.8312001397682619,0.16683965841585882,-1.22419280662705,-0.6806524196068595,-0.4693730959087822,0.21229417545173354,-0.16907341902906586,0.3592306792312658,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3492300288378738,1.438677429290233,0.31509390994340947,0.2712137848321146,-0.3582093618267423,1.1012037983791096,-0.6928549572426461,-0.5510743717300736,-0.5802577916805736,-1.0096507225699933,-1.1793814903629494,-1.0101663548702764,-0.7367908350276523,-0.25990097717111627,-0.22993289170583922,-0.17547230515927717,-0.041016470140507695,-0.5017642033005365,-0.5993246106480097,-0.09777895329159066,0.5936375838088307,0.3596291921089351,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.18216382971015785,-0.5140081260604352,-0.11655460738789201,-0.5548627840153127,-0.1713852195508817,2.962139821487564,-1.4052431353242083,-0.6365259000672776,-0.0009773167976330757,0.14525480546917774,-2.148774288895432,-0.8179164693126918,0.8757454482181286,-1.0513425455951433,1.043370125555402,-0.9257157730589068,-0.35752602644080267,-0.8096752533289956,-0.2834292710719044,-0.2639123684598846,-0.04119802369272146,-1.402196240059106,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3274512838089592,-0.8084522670959379,-0.5054477379199289,-0.5979379248730846,-1.6860149570773297,-0.6596816833360777,-1.3844554024947555,0.1523464080692846,-0.5367418456098729,-0.9957035164436253,1.8586854864434887,-1.4561725523696252,-0.6869388542958461,-1.0124413193884283,-0.507560749884796,-0.5560062212179212,-1.4706768521807605,-0.2660779593856252,0.0046883519323026954,-0.24031522450825726,-1.3395515703600533,0.5800068134590629,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2360117107884413,-0.1355391723754355,-1.196533722550378,1.8123733808402938,-0.9618144806825873,-0.6596816833360777,0.7103708524956155,-0.4895839939312081,1.5027885965772576,-1.015126723381145,0.24266192615363447,-1.0348588320162557,-0.7211840787767501,0.07864105143683826,-0.18341704041167026,-0.49736261994440273,0.28027583367784165,-0.4950058518291227,-0.01847082510837097,0.27801782169061373,0.0701850309366923,0.604316098996781,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2116878876278085,0.8891952234333327,0.9684138429215781,-0.5842504958484717,0.301119607611257,0.19408098809083568,-1.175019387371332,-0.317736329578194,0.953085408332751,0.983924587066058,0.5849850899336201,0.16580274743950382,1.1046203879342447,-0.6205122010477342,0.8741559072716013,-0.8084285991591975,-1.2569399583029395,-0.6139079594647363,-0.07074857470804691,-0.25268390410277,0.038897387479632096,0.8653818851567607,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.04043180456285549,-0.9508836814423186,0.704003434993489,-0.5951199249959587,1.2173503545804243,1.5947854200805534,-0.9712301459143126,-0.45140191571059224,-0.3539248696389927,-0.5249932586261771,-1.662108149797794,-0.6187200540217473,-0.31316837226777156,-0.2391502004171389,-0.24423379165075113,-0.0027167711684291523,0.6258293524290354,-0.47922889474288577,-0.23829119141290755,-0.2400889271736993,0.320916413568142,-0.9211911967144301,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.812364392378022,-1.3209318752947947,-1.719450237527191,1.043674461019314,-1.1091520041893999,-0.6596816833360777,-0.735752465452414,-0.7285546301557387,-0.6603695797538418,-0.7377718690824258,0.5816650253121441,0.22661717007564783,-0.8105268097856629,-1.235298743581843,1.1612586260821922,0.41734976992197953,-0.03983169937340233,-0.2464065766858373,0.6668016644721712,-0.09554172676877014,-2.111823350419359,-0.15963308749182778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.15036006144342923,1.1258845521643426,-0.7494648816589474,-0.0927107781589325,0.9324232547293436,-0.6596816833360777,0.12093752502092363,-0.8202160327428802,-0.09161516906744128,-0.6324757693620404,0.4705571081559605,-1.00244895660111,0.11954185806756747,0.29729493358381154,0.9007805192489364,-0.9853951757690255,1.662090564807151,-0.7234423279394254,-0.09741781971212972,-0.35913674732532663,-0.40498559696733055,0.4891458773508734,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.16351942743718012,1.7970988737191989,1.6595324966498934,2.4911150860421576,-0.5548762937045975,-0.6596816833360777,-1.2069420059150153,-0.19670844648803684,1.3856883981552839,-0.43168820401120894,-0.0700504456955297,-0.8633892305110241,-0.5888249593230432,-1.2671211492788241,-0.537064432955285,-0.9422889541361061,-2.4212868999256063,0.3618056493777533,5.07786266918009,0.13270173913658656,-0.20134104215132165,-3.3557063663852174,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4916308889286079,-1.2076846888687174,0.1415198405297086,-0.5697579244056692,-0.8182422020219514,-0.48626113836058427,0.2708071096467394,-0.4729961721689419,-0.6193284438460577,1.5030757356868383,1.783992291327558,0.10980102946218905,0.28538837848417564,-0.368454982141469,0.6101793395450333,-0.07857099953697223,-1.2867437214914714,-0.5764668227851761,2.280798390069764,-0.24675779227743105,-1.074479021896491,-0.7621845585250898,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.30496197722888996,0.2169244023276251,-1.0497720818844525,0.37557777369310047,4.272888401633618,0.03400049656589648,0.03474903132298938,-0.40531606147083726,-0.176225632381564,-1.0008369854493868,1.2235730914989233,-0.9808100363083918,-0.27526399930166545,0.05347429351027377,-0.14787200045005094,-0.5878777486313254,0.7632816371705149,-0.8001393925956197,-0.07322205852764427,-0.4850606215178549,1.6914538282571114,0.679236519998272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.34193786420879574,-2.6378030015637792,-0.29827485694879213,-0.5979379248730846,1.0997776874405727,2.3685078082745683,-0.07850978957525584,-0.7119684964520866,-0.021742072964697535,1.2174687917353,-0.5857396206736675,0.2851110724127643,-0.9583376239640975,0.9739234472668614,-0.24887896838309348,1.3423001418502614,1.3544674685805838,0.1899685442892366,-1.0973102866808322,4.600951399376919,-0.6459171829468354,0.5660588627407015,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5102755961357169,1.16815975944253,0.7348285404897068,-0.4913764149901887,0.24298036751136323,-0.6596816833360777,2.2762498794475405,0.2917653706893787,-0.0026654640740977195,-0.8146583354263269,0.2928001325537868,0.42185877209364825,0.656115429138648,2.0116827025482484,-1.0634932962370232,-0.48461404335583447,-0.5638011332624765,0.09592338843323986,-0.19475918568764794,-0.2575701524980379,0.16698790030345737,0.10816756630073948,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2892362563781973,0.15079487827958538,1.0422978233328501,-0.5512396374796086,-0.5279045471794478,-0.31284059338509074,-0.6799505155178714,-0.5390500963725992,-0.19825181278689497,1.5118745214781948,2.264524845038262,0.364372850834591,0.6675422646842648,-0.026875932760788066,-0.5361522234475805,0.017681043044729255,0.1502096916604494,-0.8295453747890702,0.039835911091282664,-0.2725490926817967,-0.5151735544440682,1.089306271118133,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.531077620042527,0.46545549568287237,1.9204039645454916,3.9337134810060608,1.9323699797467704,-0.6596816833360777,-1.160075379720332,-0.4072085074998065,0.6949451383504434,0.1680820706389926,-3.394514290440136,-0.5468547247561275,-0.5352613797669793,-1.1699217465145593,-2.4564290141837226,-1.0755118774188535,-0.19151450991564298,-0.3676876594769071,-2.096307808980206,-0.2341013530508306,0.9471473215704269,-1.0120521328226195,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17394717013032834,-0.13052957057346096,-0.14850287951903268,-0.5778093531106451,-0.5765879960661474,-0.5796414282060011,-0.5604506236215262,-0.5955387869117125,-0.5993775342884824,0.4260351661356909,-1.7363801426856298,-0.18385716950050845,0.25594852365654097,-0.5616951240533471,-1.192234197015352,-0.5158481104277495,0.19334359892851471,0.46689065010705166,-0.31351177423910387,-0.24885527336289906,-1.1614820946113125,-1.0148417229662934,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.058718275420772015,0.10929069722436426,1.197540784105847,-0.5979379248730846,0.38437477511131773,0.1407208492294752,-0.3473249398922613,0.23744059872070677,-0.5408067263515304,-0.0869561354782251,0.2284621804508487,2.1977756001609645,1.2011664754675275,-0.5274028186487616,-1.0505613939135465,-0.42979503224728305,0.18035789131955154,-0.4927116651458952,0.5392265499484877,4.600951399376919,0.419631438379189,-0.26005833266403716,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.448230781537972,-0.9472455100566819,-1.1964508970661625,-0.006771507238402411,-0.7430151377525337,-0.6596816833360777,-0.48125396861326525,-0.7094346880567218,-0.07839270595402188,-0.8950318567900637,1.0448319342199837,0.06898322762950611,-0.806794027670949,-0.23169458657174513,1.2732417393512734,1.0937490492185067,1.253814945941897,-0.6661256024087889,1.6635118829564992,-0.28239613696592464,-0.5020274857646313,-0.6474128497568516,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.19835118380141656,-0.03583947439418127,-0.6928456080876042,-0.5162159208037311,-1.2472723889257653,-0.6596816833360777,0.3121702273186948,-0.5247748352204452,-0.6635536719723693,-0.8614934840602467,0.6136309708778473,-0.24060271247026926,-0.9084919378328535,1.268651765425603,2.2894398090461276,-0.7086538233071124,0.07699985103204815,-0.8226457642694838,0.25452511342239403,-0.2960574797291253,-0.5997864328535379,0.7019517540253184,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.812591114957238,1.4250339556105267,-0.29402801341374035,0.6170290514895196,-1.4242800294496964,0.7810428153292315,-0.2788711456627289,0.542015870172856,0.8014603973039846,-0.7505691417873801,-1.4809829328487085,-0.951881420600068,-0.8467055064102201,-0.32977239122886803,1.1869067927233292,-0.5149987744487602,-1.3874391306851477,-0.36377924330836825,-0.6036603567393168,-0.1515250920827559,0.5945936615309719,-0.0819230763466629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2910018165014398,0.3507787912241748,1.1641668996499963,-0.4212090657034814,-0.521347223387541,-0.3528607162663255,-0.9388961135568978,-0.12380865620475916,-0.6729483478508504,1.812629838645097,2.2687423732307135,0.4436710749534288,1.0174629330870275,-0.44318722732009425,-0.18179337734252068,0.09226035073029404,-0.6031099102400738,-0.23032600223020797,-0.7169006744429488,-0.3004449534830179,0.0675558172008066,1.4093121118851428,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4254191293549198,-0.01785283432780077,-0.960283221127571,0.6510232288926929,-0.25696505771355554,-0.6596816833360777,0.3038095393919994,0.7842053206692702,1.9846657002128303,-0.8124144604660637,-1.0665020461885941,0.6969432316741245,-1.0750849962764943,0.5471351228621494,-0.8796614407050488,0.12862125820101647,-0.18215016714549206,0.3987242532574421,-0.9411373046015342,0.6717371786674698,-1.214305388759596,-0.5115199584722309,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1277430256723095,0.04825335537865533,1.3316523483138525,-0.4739459246256894,-0.4706124974789045,-0.06604982000479749,-1.0078094219996763,0.9692118590303601,-0.6729753768058915,0.9313754870532497,0.10986347072831115,2.523767324441463,1.1833281373497773,-1.1734023277429402,0.15735934476644828,2.2894841633558927,-1.5500859954086166,1.4613387260006099,-0.6347953888945629,-0.2882761259674967,0.46910846049998034,0.14243967378014283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.23061981653197713,0.9279934483237725,0.26913239982380144,-0.5657322100531813,-0.44051280606484094,0.04067053265878109,-0.651389637653974,-0.07965445793296769,-0.6610220757882734,-0.630463380957072,0.7403674177654581,-0.5200537552019026,0.22945943680376224,-0.00879472421372771,-1.142334651322868,-0.7604229825877105,0.9186351225488033,0.3178177537705715,-0.5545184391238654,-0.28046305320845444,0.17176828891416301,0.48516074857419733,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6827586699402846,-0.07231154676476563,0.8912452729417583,-0.5286956407241413,0.08268881003015423,-0.6596816833360777,-0.23934666389266834,-0.5084506179511707,-0.5752763942595466,1.0659232004038033,0.20578195459346205,0.6619271806907887,-0.05010522539445912,-0.8916954189603452,0.5411325056557831,0.7715609168120385,-0.8070610664670324,-0.8115275789363994,-0.2568631423195704,-0.2744048769426476,-1.128258393766916,0.464438078935488,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.3311982696941792,-0.18774719654617678,-0.07168840269913435,-0.5979379248730846,-0.6609456038352097,1.2012541898906612,-1.4360050794968002,-0.049505296263815106,-0.4849393425257773,-0.34977788871550974,-0.6111466491907328,-1.0053449043607867,0.5175500114910465,-1.108909061320266,1.1321969629591897,-0.5713045245831342,1.0939367018044222,-0.2227495314833092,1.0110331977233145,4.600951399376919,-1.4117354383816902,-0.8881146278680252,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.42982269255228456,-0.1846702905469296,0.4239790018007668,-0.5979379248730846,-0.3828048928852298,2.161737288922011,-0.42136858553006057,-0.35007054908626134,-0.3454713894488766,0.5942673301738188,0.6424599233787338,-0.5885799693314844,-0.30093509201378676,-0.746951516735675,-1.0206727514453493,-0.648576022207227,-3.116331427782991,-0.5917857986391484,-0.9189459171428593,-0.2400889271736993,-1.2958110145721076,0.9701509206955512,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.47682912274695033,-0.8639268508507125,0.8030086974951356,-0.4646867789011183,-0.23906499052182592,-0.48626113836058427,1.4133910672985035,0.05808207378947179,-0.21548140423139778,-0.548708448167979,-0.13973876727760004,0.4049139408219235,0.1618751663771463,1.6774609868813781,-0.47362008705800324,0.6726720595767316,1.0974761532648987,-0.21539401419809862,-1.2234909652775006,-0.2711919451025054,0.8328960337745905,0.5226209590749419,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1764917745719445,0.9773287006111774,0.9021058356340212,-0.5085670644386203,1.301743218995456,-0.6596816833360777,1.8852447469676823,3.023614418858783,-0.03365445389085865,-0.9965624697471612,0.7443041444725119,0.7847513383174819,0.9101540543754418,2.2160298321464666,-0.06509084788328481,-0.9843593528469295,1.6522587986675326,-0.27247797347547387,-0.1102175890909509,-0.25091244120555434,-0.04311017913700395,0.34607975426823734,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.13300605305065688,0.7210150251165405,-1.793884381952895,0.01600170119176489,1.9329678994737396,-0.6596816833360777,1.059494942354594,-0.8166270932962453,0.5168326042220346,-0.5258065834336121,-0.6431993128622181,-0.26747474159447304,-1.2048313506093584,-0.8360997045217435,-0.1871913129444645,-0.967148732913737,-0.058160060359515896,-0.7120460806212079,-0.07418694990401238,-0.28248778663624585,-1.3414637258043356,-0.06359148397395804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2551888715177036,-0.5035957967229261,0.4360479257621744,-0.5637193528769373,-1.2469508524381072,-0.6596816833360777,0.6637697867398172,0.1786521533371668,-0.6296499798676916,1.8910202238858425,-0.6707288702542029,0.5010966101052055,-0.6378808130526126,-0.6299210087767166,-0.11797455023232066,-0.4501927891657855,-1.9737076261003164,-0.23420342869330008,-0.13739594114968498,-0.24731436049690883,1.0119215872454714,-0.11898477396974197,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
