IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_GeologicalBndys,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Intrusive boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds
0.017653411798055418,0.01348955178257169,2.1088790887497733,0.3727904305499706,0.5004081256356783,0.5004081256356783,0.2007695572662393,0.9463897414038126,0.025885414059606593,0.017555841218106827,0.01348955178257169,1.5855112333777333,0.3727904305499706,0.059623924856441066
0.06762790054305733,0.012558297493366743,2.1312840920126366,0.4080065390525853,0.45042230528941607,0.45042230528941607,0.1518921032698473,0.9159662939947042,0.0023878709784775037,0.0668474545180463,0.012558297493366743,1.6344252442883547,0.35757095767415176,0.10256624122235485
0.11762400576368286,0.0373718921137678,2.154616613406243,0.44258129473869645,0.40044002547479374,0.40044002547479374,0.10301464927345534,0.8873189735570928,0.02980165031581479,0.09948895072280485,0.0373718921137678,1.6834030673511073,0.3202783184544936,0.1497121774388126
0.12854979863542174,0.0499757006020357,2.1788468557166305,0.4793310653949147,0.3504628010249835,0.3504628010249835,0.05413719527706336,0.8606251622712613,0.04887219160116345,0.05541138164635049,0.012191246030597352,1.7324392904708632,0.2868787422798495,0.19820102738229373
0.11861354867485367,0.003414773146537156,2.203945210427498,0.5173012777782119,0.3004931543351748,0.3004931543351748,0.005259741280671373,0.8360719939302232,0.056250233474444494,0.03525324263089281,0.003414773146537156,1.7815290913053485,0.2587005240792279,0.23452307956757548
0.12889257980690183,0.018323927106295233,2.2298823647148684,0.5522889926397394,0.25053561962789145,0.25053561962789145,0.04361771271572061,0.813853235008921,0.020882226729727713,0.02747903182906745,0.003381059142146412,1.8306681597622594,0.2376965985429781,0.25755125775440907
0.15542657536379517,0.05748117936717199,2.2566293958837016,0.5891610250257795,0.20059924626568784,0.20059924626568784,0.0905220313705499,0.7941648426079532,0.005795976297909198,0.021666279976013857,0.04656445320981355,1.8798526323005789,0.22599421399438194,0.21550783477797048
0.18580169915466993,0.10424504295878481,2.2841578536227547,0.6269017642417956,0.15070507125639446,0.15070507125639446,0.13724984178996325,0.7771991420057965,0.007041869044278876,0.0024141676838311775,0.07433255578058917,1.929079036008503,0.22504909810745205,0.1773858394751682
0.15166525214696336,0.12049878583748178,2.312439830604589,0.6662589065892679,0.10091570443905176,0.10091570443905176,0.144343959558332,0.7630918581418953,0.04468983216102351,0.006198735938221918,0.07670772809121622,1.9783442408154293,0.23474263855594418,0.14603826621533814
0.12838390089432458,0.1283367092484417,2.3414480220723783,0.7069625444177224,0.05153581572525506,0.05153581572525506,0.0943440071637707,0.7520211595177949,0.005870248507639061,0.0037891396444959366,0.043073978208547706,2.027645418500893,0.2539878608442756,0.12622049801071494
0.12232131175264517,0.10972645810128706,2.371155775137249,0.7487931275122894,0.011309341382552561,0.011309341382552561,0.04434405476920937,0.7441521784974693,0.0025747173921613384,0.002823455254044222,0.003938349585862394,2.076980007406848,0.28089359242490547,0.12292136949671797
0.13060820222943798,0.09395783193942722,2.401537128563039,0.7915720159339221,0.012725647707919611,0.012725647707919611,0.005655897625351956,0.7395871180344964,0.03027931404206767,0.01218316717466029,0.004530307670089779,2.1263456819548034,0.313239011244475,0.09790828049139669
0.09834070758871437,0.05890411714479807,2.432566843843533,0.8351534978731475,0.038490504788769364,0.03076981129877623,0.05209064885855086,0.7383872598864483,0.018157077431409704,0.009803662613335363,0.03076981129877623,2.175740326226439,0.34976584462389415,0.048341002582804535
0.07862981475938488,0.012872323669482447,2.4642204283843943,0.8794182586288597,0.03916415655848262,0.017505228745073587,0.005578145598990971,0.7405689609770751,0.011338508581360499,0.002978649212364424,0.012872323669482447,2.2251620109933623,0.3890418848420724,0.0032989413986563294
0.08771773349296945,0.016956849088956866,2.4964741515920115,0.9242681332870243,0.04921891196700651,0.06553288435885413,0.04093435766056891,0.7460548243961119,0.0018249697402382013,0.027312656620164518,0.016956849088956866,2.274608973684954,0.4286768142287552,0.007940290840978102
0.11918957072325716,0.04451573297367319,2.5293050546478453,0.9696219318940488,0.01094568556633475,0.07321681884010146,0.0695832207186373,0.7546609207483597,0.03650053284335379,0.01094568556633475,0.04174329151788972,2.324079600867453,0.4680831896846505,0.035248052640638385
0.09564013179170171,0.07421532928271464,2.5626909547128833,1.0139002792349985,0.025901012746857185,0.04126977418294746,0.019651259936493835,0.7664387839904848,0.0509598910169646,9.208676520237178e-05,0.002817209293575112,2.3735724128764892,0.43165570964067895,0.06423484262379024
0.04650115521732963,0.04799899393972463,2.596610444265239,1.0523949438936298,0.0536216827934823,0.0536216827934823,0.030280700845649634,0.7812449768829661,0.012260593146027792,0.021008286146625706,0.03683502052753314,2.423086050302057,0.3980857540548149,0.03590546838504783
0.00029580739913915986,0.017499942789378206,2.631042886227325,1.0914924707645328,0.07671672426962664,0.08778158671188882,0.08021266162779311,0.7969909995061143,0.0022274688013474886,0.00029580739913915986,0.017499942789378206,2.472619262071807,0.36818176133730335,0.013859711901649575
0.03716987516274963,0.027644215086876273,2.665968405489366,1.1304414430370713,0.0985210041911918,0.13242329502663475,0.13014462240993657,0.7737616217503928,0.011377291787570007,0.026044231614009792,0.027644215086876273,2.522170894917439,0.34289590715058543,0.02682787606868099
0.08199928613514275,0.013761072120413725,2.701367877385013,1.1702307031247343,0.1308532769379282,0.1597056168466794,0.18007658319208006,0.7531397222918487,0.011308280708852838,0.06797577068645058,0.013761072120413725,2.5717398840412975,0.32337399345135237,0.07161147909539065
0.03380373150851695,0.005883943393678678,2.7372229136238997,1.2107774118044512,0.1609446814104397,0.12791106079469222,0.1961457219250301,0.7353447050831945,0.01124164262108666,0.033465386019199524,0.005883943393678678,2.621325244827291,0.3106191056290961,0.06111840110447513
0.017284571095167865,0.005324426984054219,2.773515846136058,1.252007980540046,0.19874948597258515,0.09613033669796467,0.14805235998642208,0.7205860318476482,0.005217860504772526,0.01605139312964351,0.005324426984054219,2.670926065462871,0.30558864308392614,0.024652987710732228
0.06653090708835191,0.02722379615197458,2.8102297092351574,1.2938570345042164,0.19503915436101246,0.07007267972197338,0.09995899804781402,0.7090533289492349,0.0034605731995793706,0.06558180937929346,0.025664360649605464,2.7205415003578035,0.30857228118906105,0.006926793208601204
0.11642150487799147,0.0389395437734448,2.847348220461984,1.3362664659925159,0.18378519318464803,0.0389395437734448,0.051865636109206,0.7009058548008043,0.018179851841973547,0.11551753209588522,0.03851625182161504,2.7701707642615117,0.3194474537670952,0.017736767665745473
0.16637779899408375,0.009976500839332889,2.884855760426877,1.3791845817497428,0.18577869289555304,0.009976500839332889,0.003772274170597961,0.6962624586275656,0.015750821465191286,0.165492074497808,0.009976500839332889,2.8198131269942923,0.33745592114873635,0.030663016430611336
0.21635428629490464,0.0473418829257178,2.9227373519302495,1.4225653422378532,0.20062514357389083,0.05586234810357011,0.042583284003945183,0.695193358206306,0.053010905879013775,0.20062514357389083,0.0473418829257178,2.8694679087192196,0.3615332926832689,0.06546013104717843
0.266339599756104,0.05074215746509741,2.960978638603859,1.4663676876337635,0.21986458073077897,0.10507967803389785,0.0885969968343295,0.6977149842838567,0.06560985351313983,0.21986458073077897,0.05074215746509741,2.9191344756913096,0.39052849121018673,0.08257453856369865
0.3163295553664059,0.07518185952950726,2.999565863282298,1.51055494363379,0.24548460921204196,0.10112542593775577,0.13461070966471383,0.703788741949092,0.06465801725953625,0.24548460921204196,0.07518185952950726,2.968812236428856,0.4233241306186564,0.10697942423631894
0.3059103177445467,0.30733275833535545,1.7982542081836934,0.6941940366221178,0.1650597865565456,0.16463689646078755,0.2119472588716481,1.729202773956499,0.0030171343602123243,0.06084498653188917,0.16463689646078755,0.28805752822314074,0.6044628786466858,0.3019718650895927
0.30966783454407215,0.30900973063624404,1.7979341897353693,0.6540752857138803,0.15232515037934324,0.15215756790563484,0.16210547814061865,1.7418225174106736,0.005948479098510897,0.0975600375690141,0.15215756790563484,0.3007941947013338,0.556115838348289,0.3060097211833676
0.30275315316477475,0.296058032770281,1.7966163700744173,0.6154052309508593,0.15543863656790405,0.15543863656790405,0.11240432172827719,1.7548148047957646,0.0303676282021339,0.06522597092735417,0.12957012259686626,0.3209005384321201,0.5080394906035667,0.28611236948286234
0.28415390076849445,0.26021100651827134,1.7966481277669233,0.5784744740968861,0.17354938213111176,0.17354938213111176,0.0631765545371998,1.7689775073557072,0.04192213994730578,0.033046189676126964,0.07974219880191549,0.3470982044984207,0.45963138482127003,0.25043108491524224
0.2690506068046558,0.2279001299562087,1.7980405113090168,0.5436375962731606,0.20267611190787785,0.20267611190787785,0.016049823305627705,1.7844292768082537,0.007703380829914859,0.0011865103091640585,0.03048310794134583,0.37812322272776727,0.41009988170985473,0.21828524644451902
0.26274135327724474,0.2002826403740259,1.8005348125715757,0.5093032494545341,0.2388217423898018,0.2388217423898018,0.0010451717897314947,1.801136937140107,0.0014604532289257714,0.0021594921107052447,0.006200373609192038,0.4128888222827547,0.3600999134662923,0.19081047519391142
0.26585298272158725,0.17461278945102637,1.8043443780171695,0.46543535899729727,0.27927413582018185,0.27927413582018185,0.019508319235515555,1.8190658835595994,0.005817190432737953,0.0076964734257390635,0.01881627336539915,0.45052989641759617,0.3100999554634405,0.16522768924767522
0.2780482466457115,0.15684679948545507,1.8087134898038075,0.42293066441787,0.3079302122098814,0.2977632847623895,0.004609419217953777,1.8381803804660979,5.790405992021334e-05,0.012435849210408127,0.0051732477661436405,0.49038474238709956,0.2601000136071251,0.14773791581020446
0.28323133060369127,0.1521511590253445,1.8142338974063623,0.3760478924434288,0.3182837080210497,0.3131887498817513,3.276602297489372e-05,1.855670140785153,0.005290529847814989,0.007179326979349539,0.00935731341756896,0.5319560165709909,0.2101000994250784,0.1431275936058351
0.2578356589681548,0.1546967638144832,1.8211108644995482,0.32695912829322915,0.33583928000107033,0.3343957180729372,0.042001716744789114,1.8110493709453537,0.006180152920815535,0.039738591501528524,0.030335040528359457,0.574871473954042,0.1601002388456409,0.1456211361056708
0.24028830066307852,0.16693603039316582,1.8293290920712728,0.278166669776003,0.3595434955490755,0.3589226848784462,0.00012197220921706651,1.7667167222284208,0.011985564133985912,0.030305195413670386,0.00845718938467027,0.6188515327331037,0.11010050489637624,0.15771412398556472
0.23237406876749328,0.19000964644837606,1.838870597241232,0.22983872405203318,0.38827184856960867,0.38722109242701275,0.047592583854587506,1.7226944387213627,0.004720682138075566,0.012790388199237121,0.020738158598860974,0.6636845843969353,0.0601012136187361,0.18047515568566705
0.22561210109446636,0.21981416498430936,1.8497149022750359,0.18124246250841272,0.4209970683884585,0.41958891205606014,0.09530713991839207,1.6790069332201962,0.007660019337125511,0.01033480766099261,0.027853141411766202,0.7092088800671889,0.010108935574787403,0.21193169095151895
0.19531053801643858,0.17722701043508193,1.8618392427914843,0.13315374450369977,0.45686106727504594,0.4550820645013671,0.14302169598219666,1.635681030764088,0.0186067675262289,0.03093433406651167,0.07659576917006075,0.7552994396702423,0.038416753418790944,0.2460342672777014
0.17330175279454846,0.13358652433440843,1.8752187905144275,0.08547544443540173,0.4951823280284888,0.4930631687023957,0.14891534516836383,1.5927462406175856,0.018558757749339974,0.06728343333353151,0.12583300798445632,0.8018586231788056,0.06662258666675211,0.2821040883967525
0.16313077092221812,0.08908943752584819,1.8898268858809315,0.0390907875725132,0.5349746213423754,0.5330317919513526,0.10694958388482707,1.5502280817056204,0.01634633713153226,0.11170595866454772,0.08908943752584819,0.8488093187319753,0.0390907875725132,0.29064034059995614
0.13282618074864944,0.04744460713970367,1.9056352759377773,0.007472414999177737,0.5762085617035211,0.5745733148440634,0.06758709421047979,1.5081615510643,0.0014117161763055439,0.10335788082092576,0.04744460713970367,0.8960899885425975,0.007472414999177737,0.2414319866630551
0.08691052211216686,0.0012077261764548179,1.9226143532176387,0.05645185399281138,0.618736428279817,0.6173703078630546,0.028224604536132514,1.4665931347543752,0.003742748961646532,0.08691052211216686,0.0012077261764548179,0.9436510348462016,0.05645185399281138,0.19263177511532978
0.04498575723296871,0.04464444617570057,1.9407333916585536,0.1059744389899906,0.6623090130599857,0.6611790226035249,0.011137885138214761,1.4255664073303134,0.0025096030308695656,0.04498575723296871,0.042593760750844506,0.9914521085591298,0.1059744389899906,0.14465336976406265
0.038652268417778815,0.0076729394967646495,1.9599607760867432,0.15567552571924165,0.7067331107854801,0.705721739731723,0.02077450381524762,1.3851295031543625,0.009710406729964252,0.038652268417778815,0.0006155902955985505,1.0394600961876237,0.15014883948591237,0.09870255307800582
0.0029561712785821054,0.034031861884084594,1.980264222294234,0.20535488855272657,0.7518577997072008,0.7509458932106908,0.02037474555557226,1.345133133347546,3.173322693908804e-05,0.0029561712785821054,0.034031861884084594,1.0876475989797547,0.11777574070659229,0.05966398062597526
0.022267304450001784,0.07703798297767776,2.0016109852812627,0.2550645342358014,0.7975641742710031,0.7967410464699536,0.061523994926392135,1.3057022555810274,0.004639567177045719,0.022267304450001784,0.07703798297767776,1.1359917726667166,0.10036115601766762,0.04875845756542368
0.0005961199845940004,0.10045607176216594,2.014790969372676,0.3048642877166111,0.8437577099977358,0.8430141491873512,0.10267324429721203,1.266741771040841,0.0013218658510804277,0.0005961199845940004,0.10045607176216594,1.1844734338795933,0.106019412548956,0.07870821929242183
0.02532765466405165,0.05199118995760435,2.0283943206797157,0.3412432193581908,0.8524876259524973,0.8524876259524973,0.1438224936680319,1.2280429194859945,0.0033206830395686093,0.02532765466405165,0.05199118995760435,1.233076365667011,0.13193888750952507,0.0701957447412415
0.053981667003909696,0.011801214598963222,2.043131026161994,0.3302423672970536,0.8026251387180245,0.8026251387180245,0.18497174303885178,1.190186586086268,0.0026721958824106845,0.053981667003909696,0.011801214598963222,1.2817867730502661,0.16904326143706164,0.02491355614518143
0.08614500125316016,0.0020873552715405933,2.0589767507103636,0.32656744373783847,0.7527808938875467,0.7527808938875467,0.22612099240967168,1.1532557423657979,0.0187837712226929,0.04204571547199037,0.0020873552715405933,1.3305928526663096,0.21152630672639441,0.012125727444188699
0.11652730906528233,0.014638098534952187,2.0759060985183915,0.3303678648256991,0.7029587719789416,0.7029587719789416,0.2672702417804915,1.117342161067814,0.0025428184624115167,0.011305595613843178,0.002355282024360069,1.379484449918419,0.25673163544320143,0.004206199819073735
0.12221063309732444,0.02610610322606979,2.093892786120124,0.34152533860537887,0.6531638354977654,0.6531638354977654,0.3085749464952209,1.0825470901996366,0.003607580085697146,0.007911270643697222,0.02610610322606979,1.4284527838072842,0.30238130256296925,0.0393402386931892
0.07278685006286609,0.000962157353958731,2.112909811058187,0.3593552388786732,0.6034028147946977,0.6034028147946977,0.3090598575550728,1.0489717330959527,0.006740035758102907,0.032824377670695466,0.000962157353958731,1.477490224524968,0.3477278614659971,0.008942985224255328
0.02411258791813554,0.042797434358048815,2.1329296143018865,0.38292664899374684,0.5536848542286296,0.5536848542286296,0.2601824035586808,1.0167017290898739,0.0016276201455997542,0.02411258791813554,0.042797434358048815,1.5265901124948051,0.38292664899374684,0.032514832445835855
0.024508871483756394,0.054064578346772064,2.1539242348481173,0.4112535097839462,0.5040226966141463,0.5040226966141463,0.21130494956228882,0.9859123262412104,0.0018586512152214555,0.024508871483756394,0.054064578346772064,1.5757466102032287,0.4112535097839462,0.07780136453701263
0.07345291346467729,0.022541187330286615,2.1758654552536334,0.4434253940739646,0.45443463732666217,0.45443463732666217,0.16244316395121108,0.956746478506387,0.006702582420205544,0.07345291346467729,0.022541187330286615,1.6249545801550986,0.39098801154510154,0.10762065856391131
0.1206684154902588,0.02413418471133616,2.19872493715475,0.47866764138563767,0.40494789850329693,0.40494789850329693,0.11426826074860824,0.9293570536851766,0.007034162653354935,0.1206684154902588,0.02413418471133616,1.6742094837764783,0.35720139511488536,0.12940675697105475
0.16257399224210362,0.05331805670137174,2.2224743461210568,0.5132917481828493,0.355604782591939,0.355604782591939,0.06745217652639603,0.9039055494543744,0.010496224395417487,0.09503174425391002,0.012312424767002391,1.7235072972190089,0.32750788472770676,0.1640427119679614
0.16861330531492702,0.0438954093208909,2.247085465456595,0.5498622432506627,0.306474668288076,0.306474668288076,0.020724366106982674,0.8805600214831689,0.008069940928460495,0.08487285971366612,0.01697986399978102,1.7728444408822919,0.3030431097366332,0.2051192676221416
0.17599593725214646,0.055334053547131314,2.272530298800512,0.5879508923294525,0.25767941943879513,0.25767941943879513,0.02600344431243068,0.8594920945153979,0.0045140039929361594,0.036436532886556176,0.014281313334351996,1.8222177201331684,0.2853223407987598,0.2494750820220052
0.19626179742706024,0.0890183206645216,2.298781161586812,0.6229837647892993,0.20945320265478182,0.20945320265478182,0.07273125473184404,0.8408729806781132,0.004986670331080445,0.012776601036775253,0.02923167283343174,1.871624275213217,0.2756493242489821,0.24809648172889623
0.22184471124808194,0.07090294767853239,2.3258107615983037,0.6598145075772862,0.16230405109663143,0.16230405109663143,0.1127275866406105,0.8248685220897485,0.002310992530472961,0.016436745241694927,0.07090294767853239,1.9210615387247438,0.2748749929676389,0.21549888060149838
0.19415239686592686,0.07129340865316693,2.3535922689936233,0.6973164941470319,0.11753538149175792,0.11753538149175792,0.1442803688411713,0.8115690571124736,0.019642474106337866,0.02685979330829806,0.07129340865316693,1.9705271993980602,0.282912731873609,0.19018883277814091
0.1765650885900895,0.08849387389473135,2.382099376299533,0.7363052367120316,0.07928762073899345,0.07928762073899345,0.09428239460781523,0.8011685059102533,0.000639167508122008,0.026990556962890648,0.05961589899098024,2.020019171089138,0.2990741395644783,0.17509111750431577
0.1722071653819033,0.11979843709800628,2.4113063489458777,0.7765568299935405,0.06130650620032211,0.06130650620032211,0.04428899449101799,0.79378688277302,0.02734476922570295,0.010466113726725014,0.010692918433696014,2.0695355661519166,0.3222593180286332,0.15864501587293942
0.16870023288856922,0.1236080758548968,2.441188066980252,0.8178848444675291,0.05839889048235224,0.05839889048235224,0.005427035098989481,0.7895088699074578,0.026484691140855304,0.005490617903408541,0.010830132313830947,2.1190746724850977,0.3509866589564314,0.11335870935652949
0.14132064912472006,0.08351621469266596,2.4717200586366688,0.8601341333825406,0.012523697346903197,0.031796143773702525,0.05454891370412337,0.7883849922865074,0.06630514146416099,0.010791860588423966,0.031796143773702525,2.168634933677846,0.3839389309062679,0.07371570996608492
0.12838722237465222,0.060588446230575174,2.502878526450483,0.903175418182867,0.03230333770624799,0.032608387861423345,0.02380713573309287,0.7904287042248932,0.016377250381507166,0.03230333770624799,0.032608387861423345,2.218214931779157,0.420269640309052,0.051542991875391464
0.13414556224164417,0.06694962532388925,2.534640366613581,0.9469007047256123,0.015970854770473424,0.07820242425248948,0.023162121929848917,0.795595809129669,0.02731432282810212,0.015970854770473424,0.03622584092378003,2.2678133722967826,0.45901850884415435,0.057937765036426836
0.13355882787754492,0.08387272431659673,2.5669831822524887,0.9912194778200881,0.021195309502762317,0.10872916012297468,0.060277838497018475,0.8036715721019012,0.06155923879556171,0.0036620193812432577,0.016052501551059334,2.3174290710975827,0.49863131255202187,0.07426851499605831
0.08551505019298458,0.08954317163258191,2.599885291290214,1.0360555785333128,0.05908146976309977,0.09035774433381297,0.013989824514732735,0.8147412473324229,0.027707798674999194,0.025105489757673127,0.02322049071700743,2.3670609429349945,0.4685371125976319,0.07946131430086502
0.038357153360953126,0.05320314357321509,2.633325729522896,1.0813446584739155,0.09530629328104095,0.09750391613234938,0.033104639372805444,0.8286848643512474,0.004338028608629322,0.002251975534350372,0.02081526263753218,2.4167079913734733,0.4377357281298525,0.029651833590233108
0.007205404633279812,0.031910169926402276,2.6672842495068623,1.1227153724488348,0.12200100947580961,0.12261704190543768,0.08282849055761678,0.8409557759440948,0.0025153689811818064,0.007205404633279812,0.029175530308737905,2.4663692999160753,0.4106913166120685,0.0031736088313621233
0.05461483491231092,0.04256673536291522,2.7017413158123564,1.161908408280532,0.14203993335264373,0.11984584626764178,0.13275216770227938,0.8189743653459353,0.005562116391050533,0.05461483491231092,0.04256673536291522,2.5160440241714017,0.3881500921558623,0.044224498597346916
0.10062466744205315,0.0005360516301020638,2.736678097158594,1.200660393756615,0.16872584765494753,0.11357465755950145,0.18268412848442286,0.7995194838737969,0.010918866878451132,0.09638064380569418,0.0005360516301020638,2.565731384921019,0.3709946306643101,0.0906791959342228
0.06521448380439919,0.010509136686196895,2.7720764559022686,1.2402126525462742,0.19988865747069307,0.09185123395959953,0.18246988420139948,0.7827795341562462,0.0006998312212031016,0.0644629600726538,0.010509136686196895,2.615430661969237,0.35991277551901546,0.056964956105164166
0.05814236061536349,0.015615660132878382,2.8079189353091705,1.2804957891129294,0.23164060217144503,0.057360405103719946,0.13437652226279143,0.7689318520479689,0.003594233008396437,0.056557932435564694,0.0068244703834288946,2.6651411886744305,0.3555803650117043,0.007021853324922557
0.08664951989469978,0.04315940311111267,2.8441887449970493,1.3214429644657482,0.2425572289869774,0.027201006572818213,0.0862831603241834,0.7581349398978862,0.008111876822462028,0.08510068284946672,0.013994900157861126,2.714862347075644,0.3581463314320041,0.02423768186000381
0.1289796282287992,0.058568399632467155,2.880869744897884,1.3629943326133485,0.23360379884304225,0.0005267509407916913,0.03818979838557536,0.7505204734675968,0.04847744692979908,0.12761446909150784,0.0005267509407916913,2.7645935635404335,0.367557638634082,0.03861715790368133
0.17539483942835604,0.02262964665977638,2.917946428049718,1.4050962931899693,0.2351753820746601,0.029232060438145194,0.009903563553032676,0.7461858850809778,0.06201845941378506,0.17415159838936756,0.02262964665977638,2.8143343048702145,0.3833124583395694,0.003123997459973796
0.2233628324009181,0.001991621866014389,2.9554039024925545,1.4477008100903583,0.24707121611799795,0.0653646007838183,0.05799692549164071,0.7451884118088129,0.08625087464408718,0.22219834770231306,0.001991621866014389,2.8640840748081113,0.4046705619616877,0.01622691541803159
0.2720635221749228,0.025994508790655818,2.993227872509598,1.490764796316431,0.2659052717790752,0.11042494209050387,0.10609028743024874,0.7475414122937952,0.11310372851403801,0.2659052717790752,0.025994508790655818,2.9138424109017222,0.4307993578435957,0.050138750260072064
0.3211637671006664,0.04776226228131363,3.0314046194245416,1.5342495625994037,0.28745064456349995,0.15035940197359218,0.15417440644123956,0.7532134870634389,0.06525856575067951,0.28745064456349995,0.04776226228131363,2.9636088816795123,0.46083584967638186,0.06690080067406796
0.2782144605357593,0.2712335917873944,1.8445093527142484,0.6664827971386023,0.21189388957229177,0.18921539438405244,0.21435554189987308,1.7777956109066149,0.011857408261685416,0.08004351164301458,0.12622211996718766,0.238974157527566,0.5916734078593798,0.2807595630201278
0.26109115276316813,0.2594682481805534,1.8478947645413555,0.6245866135146345,0.2021317360981984,0.18269517296466367,0.16524177390472855,1.7900728149600031,0.0019326040340841093,0.05907531805185738,0.1357112318163262,0.25418232819377573,0.5439327892928687,0.25887825362965106
0.2528515257047082,0.2525953585559431,1.8466125991716154,0.5839670852725055,0.20448828093089136,0.18369274541527703,0.11688194618150781,1.8030063068193554,0.004521178149070541,0.027086061397005368,0.14188313877889108,0.27768446835573823,0.4957419605331634,0.2450745837412058
0.23871159591007746,0.2254694938700909,1.8466433984958666,0.544909786645142,0.21857189969909865,0.19476955245749755,0.07083738309095432,1.8167933742807367,0.00860730218050591,0.005222095869785205,0.09849480529320985,0.30758522715828196,0.4469452309419749,0.21555008960616287
0.22051760864370498,0.18954617862304468,1.847998113231819,0.5077753385914336,0.24234663941981288,0.21561669361274968,0.03707398472210165,1.831841856501374,0.001682548183192495,0.03740187712101241,0.06459921968968048,0.3422114550479237,0.39830828947156544,0.17976615958790626
0.21277407131025772,0.15808456676440655,1.8504400430119674,0.473016821457375,0.2732949175123516,0.24504272803839156,0.04728596760847836,1.848120940206679,0.0006371770958831154,0.04583924384618364,0.05394664375982183,0.38027449029092736,0.35005563480931956,0.148507584932262
0.21660469782982386,0.13159813621535077,1.8541470750677087,0.4411961381082495,0.3092706423799252,0.28035926694957336,0.01761481298667176,1.865598411242473,0.0031728929732281735,0.023570712822718717,0.027138590628710883,0.42084283998428007,0.30188786479863094,0.1221634017965021
0.23101099614662382,0.10877577583641776,1.8584851993218137,0.3975114658785652,0.3487213049673082,0.3196196154251323,0.009293805327843532,1.884240922607951,0.0010887036802938754,0.021626934861084947,0.0010864949484481919,0.46325878725184094,0.2535609765178239,0.09958209127311957
0.25384822855529715,0.10228408914752907,1.8638581980392854,0.35391473408848906,0.36652256723373816,0.3599267292831636,0.030313563323646372,1.8784908512424456,0.01318924477540104,0.05714513870425816,0.02510026272248732,0.5070588841210266,0.20603411055616658,0.09326366098798258
0.2566293653350508,0.10598700662514346,1.870552733471651,0.3122433546209245,0.38186685571232626,0.3792278194772854,0.00833565854537248,1.8344252589848242,0.00044717226891378715,0.0695568124234329,0.008097566003985717,0.5519136888736111,0.15928589034432136,0.09685539242250853
0.24223888055445492,0.1212041482104145,1.8785546771383261,0.26815532609861414,0.40287193832734164,0.4025089022870595,0.028631847798902134,1.7906714336810965,0.0007177643250387213,0.04522012264640455,0.040080917221927796,0.5975857494670502,0.11006609596328983,0.11182982613104543
0.2335230411763156,0.15109736439302848,1.887847404134746,0.21927402625614484,0.42870654519337864,0.42793468791434797,0.06599743663290408,1.7472527968217677,0.006698379199945129,0.004593048708376738,0.030294943661652213,0.6439011849392089,0.06069177836866256,0.14135683344843947
0.19177694559107958,0.18525764349791676,1.8984119594014146,0.1700789597266776,0.4585551276473285,0.45743062623786945,0.11042232583189455,1.7041949678958295,6.360115782140022e-06,0.05149551096331477,0.01943912554610596,0.6907305871076947,0.010881135968266347,0.17536085996106687
0.15499607401561785,0.1599953539958928,1.9102272414292338,0.12111167655078063,0.4916872057433215,0.49026264238710937,0.1579656291871819,1.6615245742415907,0.0026589677688383787,0.06418166521201624,0.06919760773636802,0.7379761188318809,0.03906889106102381,0.2115226137920803
0.12746171198303766,0.1157033199615327,1.9232701994775372,0.07202532592285131,0.5274844182454067,0.5257379564296536,0.1771437846151229,1.619261581588559,0.006096889609851813,0.10088841588257125,0.1157033199615327,0.7855627027591078,0.07202532592285131,0.24617121237674822
0.11324592231802993,0.0684420136094976,1.937516040320284,0.023741499914375335,0.565440814490533,0.5633932922309701,0.13778129494077562,1.5774511809906089,0.0174350774202791,0.10953925756562354,0.0684420136094976,0.8334319216146119,0.023741499914375335,0.24847179318426635
0.10681107697100234,0.02193579656190591,1.9529384406064676,0.024852434569149377,0.6049039690565945,0.6028462528961065,0.09841880526642834,1.5361303288486476,0.0004008142773868061,0.10681107697100234,0.02193579656190591,0.8815377337166328,0.024852434569149377,0.2278314774306196
0.06505771145595057,0.02219426841294876,1.9695097611076855,0.07263748315168873,0.6455441680322472,0.6437664231154836,0.05905631559208106,1.495339608921212,0.0009332249406074454,0.06505771145595057,0.02219426841294876,0.9298434190584411,0.07263748315168873,0.2104790856215066
0.02135784311655597,0.034617403914897156,1.9872012594094455,0.11849320387804123,0.6874196200142045,0.6858912526275092,0.019693825917733793,1.4551236046496654,0.005217969341486198,0.02135784311655597,0.034617403914897156,0.9783193711494875,0.11849320387804123,0.16768733429833382
0.010951975815283009,0.025825631329298555,2.005983297961008,0.16540946669727888,0.7303178726284211,0.7290119432018694,0.007628652280840672,1.4152353971086833,0.005288285663830624,0.010951975815283009,0.025825631329298555,1.0269414783552022,0.16540946669727888,0.13014084172195553
0.0025584334949314844,0.06180135255591039,2.0258255448084763,0.21357762961767068,0.7740688962750888,0.7729586631444308,0.04877790165166055,1.3759965345266556,0.0026756531814627347,0.0025584334949314844,0.06180135255591039,1.0756899218484897,0.16233269983944715,0.10370262910900226
