AlOH_Group_Content_correlation,Gravmap2016-grid-grv_ir_mean,Gravmap2016-grid-grv_cscba_mean,Opaque_Index_mean,Gravmap2016-grid-grv_cscba_std,MgOH_Group_Content_mean,IntrusionsBndys_UnconformableBndys,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_CSP_Geological boundary,MetamorphicBoundaries_Faults,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,MetamorphicBoundaries_Unconformities,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,RockUnitBndyFaults_LAO_Unconformable boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,AlOH_Group_Content_mean,Gravmap2016-grid-grv_cscba_correlation,RockUnitBndyFaults_LAO_Faulted boundary,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Opaque_Index_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,RockUnits_LAO_Serpentinite,MetamorphicFacies_Benambran_Greenschist facies,RockUnits_LAO_Ultramafic igneous rock,RockUnits_LAO_Sandstone,RockUnits_LAO_Granite,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Mudstone,RockUnits_LAO_Igneous rock,RockUnits_LAO_Conglomerate,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Andesite,RockUnits_LAO_Phyllite,RockUnits_LAO_Shale,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Rhyolite,RockUnits_LAO_Dacite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Monzonite,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Siltstone,label
-0.0039238937301952,206.18258666992188,-511.09320068359375,22.90399932861328,30.080554962158203,0.0,0.5956462904518679,0.0079097920708248,0.0829265017995997,0.0823558854093232,46.66253280639648,0.610668838748438,-13622.880859375,0.2987146109395175,-14.283710479736328,0.26790452003479,0.5936748634678628,0.0486162935682282,-0.0467721076684717,0.0366338144688133,30.747023809523814,83.33630952380955,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0190969958204973,120.8551025390625,-224.76626586914065,1.4668434858322144,42.59364700317383,0.0,0.0106349070530635,0.0410752929917964,0.0008736634763723,0.5637679618378727,43.975833892822266,0.7147107946252332,47437.7890625,0.0106349070530635,-22.582141876220703,4.367021083831787,0.4765407124080994,0.0229911688785713,-0.0267827505777387,0.1835600888924851,36.961309523809526,78.19940476190479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1009144594118421,121.74053192138672,-456.5014953613281,2.2175066471099854,26.05339813232422,0.4960212111473083,0.6344821096551785,0.0011385852156557,0.0076692526912346,0.0393497766485661,43.77793502807617,0.4526991627120152,-10249.447265625,0.4399807706525664,-8.011292457580566,4.533875465393066,0.7447694356429789,0.0052953818075389,-0.0587614689999037,0.0070426585023138,32.73809523809524,82.24404761904762,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1001613309801468,252.748779296875,43.46215057373047,1.5649867057800293,42.81793975830078,1.1591511964797974,0.0352613712641481,0.0067649426780666,0.0004115554324153,0.6302967982598529,46.54478073120117,1.5572404442822203,65333.21484375,0.0352613712641481,-3.5592527389526367,12.419097900390623,0.4387758897741292,0.0763890323502759,-0.125036454518591,-0.0236028708923661,40.410714285714285,87.97619047619051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0623504539718985,166.93978881835938,-85.16886138916016,0.8196286559104919,30.709030151367188,0.0,0.2814987768919012,0.055184077234611,0.0047690369330567,0.4669741471800526,43.70901870727539,0.8554258132003446,25379.416015625,0.0124634965878233,-13.000134468078612,10.170212745666504,0.6843221163591313,0.0194750862064227,-0.0373627860995842,-0.0109118066216425,16.241071428571427,77.19345238095238,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0121495478977856,238.4488525390625,-0.3641056418418884,0.914893627166748,38.26047897338867,0.8275862336158752,0.2382840877483222,0.007301120502466,0.0011600348795607,0.4481381530789944,44.78178024291992,1.3879509653555089,100637.7734375,0.1358950652664519,-8.84227180480957,5.297872543334961,0.511000568611468,0.0079470281175,-0.0908231105831576,-0.0213102404403526,56.20833333333334,83.64285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0170427019729346,289.58184814453125,-94.1488800048828,0.0212201587855815,80.5487289428711,0.9575597047805786,0.4410548191810164,0.0179780715104172,0.0685570179649654,0.4651425432644188,46.01854705810547,0.5676798127338682,-4540.2021484375,0.2089799216310693,-36.69308090209961,0.2838196158409118,-0.1990979774018432,0.0249798289174583,-0.0304585346130859,-0.0029850746268656,47.54464285714286,78.09821428571429,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.0200973614611252,-107.35838317871094,-430.17431640625,0.3103448152542114,35.754730224609375,0.0,0.6629646700853297,0.0265335006384669,0.0003267255280884,0.0314974728582305,46.01612854003906,0.6629646700853297,-11745.416015625,0.3030722381744932,-10.147177696228027,1.3395226001739502,0.303444564398653,0.0119939225362302,-0.0151486366068811,-0.0065605794219132,29.550595238095244,79.58333333333333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0338240002675993,-76.450439453125,-385.9933776855469,0.8753315806388855,56.98248291015625,0.0,0.783424385350618,0.0648986381556534,0.0013439374655027,0.0899086132354024,43.626590728759766,0.7834442599742105,-9491.5400390625,0.3663907650488079,-10.017050743103027,2.114058256149292,0.4567515318950199,0.0608715592101131,0.010702688231733,-0.0083239540844544,31.068452380952387,73.23214285714286,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0937278260105675,263.4789733886719,-137.9902801513672,0.6870026588439941,23.30925750732422,0.0,0.9654860539166982,0.0375347760698079,0.0332804954919168,0.0160564211301028,42.24763870239258,0.7474895129658488,35292.515625,0.464541864160103,-37.171165466308594,2.5517241954803467,0.1555084968551894,0.0160564211301028,0.098540313125882,-0.0020671955977192,32.48809523809524,64.77976190476191,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0121317513874926,191.65098571777344,-345.5791931152344,2.795212745666504,66.89315795898438,0.0,0.1129581614148055,0.0102119840903286,0.013300427902601,0.0162151951190179,46.30817031860352,0.0944686139902925,4755.76123046875,0.0931430006778871,-13.252999305725098,1.289893627166748,0.5149449001200337,0.0100788259562791,-0.1507469964670536,-0.0385700819890799,51.16964285714286,88.61011904761904,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0736579218080579,87.76353454589844,-118.14073181152344,0.2175066322088241,27.161794662475582,0.2519893944263458,0.6538370978956974,0.0086745718817357,0.0027061941687733,0.1263598063552645,39.80939483642578,0.4675237084786476,20325.275390625,0.4675237084786476,-34.06100082397461,5.225464344024658,0.8050143653232835,0.111079809841405,0.066288018731601,-0.0045534070069809,58.13095238095238,65.73809523809526,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0171802514910812,111.86634063720705,-138.53895568847656,0.7877984046936035,38.94281005859375,0.0,0.4987037547856827,0.0277006935656514,0.003917199113113,0.7381212377860508,46.52960586547852,1.243523741136547,42345.2890625,0.3579282142478922,-25.0095329284668,11.79840850830078,0.3265022884464285,0.0740340307449025,-0.0665834428265578,-0.0042393892435454,45.49702380952382,85.0625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0134673898663844,177.5386199951172,-349.6445617675781,0.5570291876792908,33.042388916015625,0.0,0.5680272592017349,0.0072738741381387,0.0072738741381387,0.0771694358198031,41.8377799987793,0.4638971563568638,-5848.86474609375,0.4260305918035677,-23.445646286010746,1.4854111671447754,-0.0208018093184852,0.0517294578117485,0.086593852051333,-0.0169370863522166,20.69345238095238,69.05059523809524,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.027376809104795,66.00777435302734,-217.3231658935547,0.5862069129943848,29.570772171020508,0.2546419203281402,0.5171928707288622,0.0129245073815015,0.0011153678958347,0.668788529015599,41.64586639404297,0.7747418545482782,10151.30078125,0.1255996697927528,-37.97303771972656,5.492021083831787,0.6016571269400274,0.0339863517651614,-0.0650121492954686,-0.0049057981198101,25.931547619047617,74.36607142857143,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0231655341504079,126.47815704345705,-443.2106628417969,2.9389920234680176,24.80000114440918,0.0,0.5043770531573791,0.0352919008094232,0.0019266014999966,0.0398057096463775,42.05135345458984,0.5036677371271379,-7403.4931640625,0.4638806434220069,3.2895984649658203,10.087324142456056,0.1437517642695024,0.0099202764382283,0.0136112639622909,-0.0104336162417564,17.571428571428573,72.02976190476193,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1257371165558929,225.9599151611328,-4.597753524780273,0.8567638993263245,38.2351188659668,0.7002652287483215,0.3233589322928727,0.0034136289474289,0.0023614081804026,0.4192810422364798,45.55984878540039,1.2461020467177202,81814.0234375,0.1030720680113963,-15.790841102600098,10.193634033203123,0.9318221391221712,0.0070515731042468,0.0139708448904002,-0.011427638198288,50.61607142857143,78.94345238095237,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0098344791555349,124.23760986328124,-404.1895751953125,2.4721486568450928,73.70179748535156,0.0,0.567328001910819,0.0003416061263364,0.0395562957816101,0.0997776660830191,44.22282028198242,0.9863334917404668,-7032.8779296875,0.3108833404698013,-25.05363655090332,5.852941036224365,0.7109917707264871,0.0135794937280963,-0.1747278199254275,-0.021426839119675,27.949404761904766,82.76488095238098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0445672410537554,236.70046997070312,-44.07656478881836,0.7692307829856873,42.7466926574707,0.1883289068937301,0.2369982607359379,0.0030016654973327,0.0205060055134054,0.8770396376599892,49.33565139770508,1.100249579360028,73310.671875,0.0166118355433097,-13.374335289001465,4.864721298217773,0.5368279198220496,0.0084361258396846,0.1245619974265523,-0.0060820824614384,49.92857142857144,79.18154761904762,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.014627574343404,119.83436584472656,-304.3622436523437,7.360742568969727,25.228004455566406,0.0159151200205087,1.6111444135664774,0.0452308126528091,0.042212622086473,0.3959307107839782,45.75571823120117,0.9375021298471444,101871.46875,0.6053179566104019,5.968033790588379,1.400530457496643,0.7402805685567162,0.2785064666807192,0.0401075467818723,0.0040015259159305,52.78125000000001,78.99687500000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0115021551657194,237.9538726806641,-295.4779968261719,5.906416893005371,42.17170715332031,0.0,0.1026210964603027,0.0071604983071829,0.0004742494908013,0.0247408607736745,42.68891906738281,0.1529672733015527,-2357.1962890625,0.0064255030115739,-27.140647888183597,1.260053634643555,0.1640321211765902,0.0132555750116159,-0.0565439687380813,0.0284440714206122,42.44345238095239,76.92559523809523,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.076531243450396,172.3036651611328,-53.83432769775391,1.7021276950836182,49.29121780395508,0.6949602365493774,0.0630821673360429,0.0060986040716068,0.0025065539985726,0.5397964521071102,45.75410079956055,1.4014669218646107,82178.5546875,0.0442180588714293,-15.270743370056152,22.27150535583496,0.6467546930304526,0.0473478855503406,0.0771461191395971,-0.0206512469343022,46.10714285714285,74.13392857142858,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0031872105133562,124.08560943603516,-270.9464416503906,0.0450928397476673,103.51524353027344,0.2519893944263458,0.6979725503272483,0.0015543969566524,0.0009722520759624,0.017065400457659,50.70122146606445,0.5710137844195416,38317.15234375,0.1931393798701589,-14.669090270996094,0.0848806351423263,0.676821641675667,0.0040368759303792,0.0672188499414455,-0.00289330594629,38.42261904761904,82.14285714285714,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1580361579410256,63.08583450317383,-359.3001403808594,0.2334217578172683,15.752793312072754,0.3501326143741607,0.0331272593374415,0.0293473341783283,0.0058901065155583,0.0678901375427596,40.50003433227539,0.1639057266913886,-3628.822265625,0.0331272593374415,-40.660888671875,2.4880635738372803,0.2850104537410419,0.0603579405495148,0.0617079648390991,-0.0064377984516935,34.41964285714286,61.55654761904764,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1635722687817063,146.30105590820312,-160.537353515625,0.4880636632442474,47.08546829223633,0.931034505367279,0.2055301223771048,0.040164955052784,0.0192578742422738,0.6804982707648114,47.46592712402344,0.6800997380261269,45940.60546875,0.2055301223771048,1.0866440534591677,6.864721298217773,0.1379410179133847,0.0212257318956775,0.0242146117828676,-0.0115761540964936,40.92857142857143,80.35416666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0125945710697421,145.7923126220703,-486.2828979492188,1.7632979154586792,31.72392845153809,0.2175066322088241,0.5139659983821578,0.0099369000189566,0.000696694302965,0.1230955836787684,44.74333572387695,0.218761894046973,33910.40234375,0.2131156551528466,-7.894181728363037,1.5159574747085571,0.7524382659340801,0.0484412510409484,0.1380381462105096,-0.0142995295199999,37.05654761904763,73.02083333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0007563094823016,158.7322998046875,-132.07916259765625,1.9787797927856443,38.18504333496094,1.2785146236419678,0.2429307265490237,0.0315932098048896,0.0034407721985647,0.8536283058769284,46.31321716308594,0.8532809211968553,50677.2421875,0.2429307265490237,-24.931583404541016,16.696807861328125,0.3822304584215931,0.0032952774307725,0.0387663938081438,-0.0268773704071404,32.939682539682536,78.984126984127,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0152787633273751,157.18101501464844,-465.1854553222656,3.670212745666504,37.35295867919922,0.0,0.2589225249546616,0.0033379171352852,0.0549383957245811,0.0226293797052127,48.05324935913086,0.0707785110931396,43018.53515625,0.0707785110931396,-15.870460510253906,2.090185642242432,0.6571165790803662,0.0154570395112375,-0.0464907553723743,0.1348299243379272,27.723214285714285,81.88988095238096,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0374795515681486,109.6129913330078,-420.116455078125,12.518616676330566,37.56597900390625,0.4058355391025543,0.6107888109083073,3.331580503376344e-06,0.0538852191147392,0.227329856527067,38.49154281616211,0.1588801462277399,13898.9140625,0.1588801462277399,-30.469562530517575,2.21276593208313,0.8455113298309876,0.034290375658147,0.0240005335386831,0.100621330720085,38.44642857142858,69.41666666666666,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0194592360922057,38.73778533935547,-336.3321838378906,1.477453589439392,47.57636260986328,0.0238726790994405,0.0955014215542445,0.0390625205396137,0.0590362793045325,0.5449774132116308,45.37049865722656,0.6492652532717998,48290.9765625,0.0758739160527549,-9.657888412475586,1.0691488981246948,0.7492766269789883,0.0513829097963427,0.0226411989012556,-0.0217831444835661,48.01488095238094,75.38988095238093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0799537542440877,141.79183959960938,-101.09059143066406,0.0424403175711631,31.35613250732422,0.0769230797886848,0.4216070352987087,0.0197303304974175,0.0141028626532416,0.4650171774151529,50.06193161010742,0.8727778257251196,51495.1015625,0.0721493768319756,-10.262825965881348,10.302387237548828,0.3585596761840494,0.0427015638099648,0.0139743505135028,-0.0029850746268656,48.72916666666666,84.3154761904762,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0121047443787772,184.1799774169922,-56.79899978637695,0.539893627166748,31.18629264831543,0.0,0.1870529284303322,0.0568266556652163,0.0007540509814555,0.3794597351647204,42.00495910644531,0.7598032164537835,26712.791015625,0.0851978805356896,-22.983991622924805,12.550532341003418,0.8109915511186444,0.0683507755467652,0.001373483451186,-0.0096024523598792,22.53571428571429,72.60416666666667,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,231.6949005126953,-458.1980285644531,31.826202392578125,36.78050231933594,0.0,0.477807614620186,0.0256298225403193,0.0634874659402713,0.0102246497295975,46.61675643920898,0.767503996395979,-15999.1513671875,0.2674389330682848,-17.28400421142578,0.0,0.7219382654048934,0.0063183425511395,0.0299003780735969,-0.0099175069337745,54.52380952380952,76.10416666666669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0328117384532322,298.8471069335937,-189.8087921142578,11.43617057800293,68.01973724365234,0.0,0.100270942803007,0.0170127046471324,0.0062753703661718,0.0255424494115407,42.4625129699707,0.1592433337894362,6039.93212890625,0.0672026248049828,-17.191246032714844,4.978082180023193,0.572425875395456,0.0248618374132025,-0.0229096734244021,-0.0585670632585335,47.10312499999999,77.41875000000002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0112133736647303,256.17138671875,-343.7645874023437,5.5968170166015625,40.86509323120117,0.1432360708713531,0.7043068758593607,0.0016351885025221,0.033571882080558,0.0378393171701819,46.92949295043945,0.0593491513632396,33003.26171875,0.0175394945582264,-19.768007278442383,0.673740029335022,0.8741531695160922,0.0029695216764743,-0.0338153814626772,0.0256922277182518,32.04166666666667,82.75595238095238,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.029166403356919,167.29449462890625,-385.0027770996094,2.3342175483703613,33.74909591674805,0.238726794719696,0.3037861394413487,0.0051754877389068,0.0010077319722857,0.0633389099798951,40.77834701538086,0.3028362198012924,-4720.71533203125,0.2695838041756418,-21.292686462402344,3.113513469696045,0.5238800753335342,0.0286400610035731,-0.1309757686318921,0.0544768710686708,45.22619047619048,76.39285714285711,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0494366674655583,217.44483947753903,-300.9911804199219,7.601063728332519,31.427345275878903,0.0,0.969308037401922,0.0055372618057006,0.0628547962572605,0.0560272205559123,39.49560928344727,0.2653373923197643,30395.703125,0.1247498584833623,-36.24596786499024,3.845744609832764,0.8569788229885948,0.0477737039473592,0.1449381063918801,0.1148944112641648,46.58035714285714,60.10714285714285,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.001676119643561,71.27224731445312,-216.34323120117188,0.8461538553237915,31.643543243408203,0.2546419203281402,0.5445325942327314,0.0027458087422232,0.0021192305984828,0.6885891091346247,42.43415832519531,0.7369307563075069,9775.0263671875,0.150872449611348,-39.0339241027832,4.736701965332031,0.6712240869713118,0.0605281260357461,-0.0325354454244294,-0.0067998234188885,25.485119047619044,75.42559523809523,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.0197289322209574,220.45201110839844,-309.41241455078125,1.9257293939590452,43.180397033691406,0.0,0.1875077680412212,0.0119403164640741,0.0013018345302754,0.0082647481103206,43.68104934692383,0.1864952483264023,-2879.40576171875,0.1319281064509118,-18.256885528564453,1.523936152458191,0.4310195110504179,0.0040360069834985,-0.1108652014672203,-0.0235606077821808,53.61309523809525,79.95833333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0417093937158362,132.80567932128906,-401.0430908203125,2.5,33.18283462524414,0.0,0.485183412740631,0.0754909045908899,0.1056528319451716,0.0805948159854652,42.50121307373047,0.4815807582109287,-11053.138671875,0.3733033624104957,-1.6465675830841064,3.080213785171509,0.7758861273824593,0.0648005487873187,0.168095367382164,0.0881659112881748,15.696428571428571,68.78869047619048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0332480043737039,196.06121826171875,-46.97579956054688,1.0557029247283936,62.4378662109375,0.5331565141677856,0.1873080851309222,0.0105716751197133,0.0012943359475854,0.4861325090462242,43.757354736328125,1.3842643355663171,107708.125,0.0889977390660716,-6.329254627227783,4.271276473999023,0.5979914802519359,0.0222731637021051,-0.1200481197779131,-0.0204034857746259,48.833333333333336,81.59523809523812,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0226198192607449,193.51116943359372,-31.25397300720215,2.8938992023468018,38.31201171875,0.0265251994132995,0.4269899922817023,0.0016606779040116,0.0024657442895426,0.2265852450171935,42.618431091308594,1.2785064659925538,53904.96484375,0.2175184786753262,-39.882301330566406,8.606383323669434,0.4011615268323947,0.0187703764918718,0.0766561300857843,-0.0332265300803276,54.8422619047619,68.37500000000001,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0161358724859634,148.16404724121094,-373.4202880859375,0.633952260017395,23.13112449645996,0.0,0.5336190444612642,0.0323047525535341,0.0057316084157363,0.0325388623319115,45.79816436767578,0.5657290499148864,-6095.24658203125,0.4267891509766012,1.8993874788284304,2.215425491333008,0.5575041433171924,0.0282845347629652,0.1164216570066367,-0.0143701541337709,37.782738095238095,75.97321428571429,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0288505912251283,137.6003875732422,-414.6727600097656,1.228116750717163,21.04968643188477,0.0,0.7052446948209359,0.0115210836124061,0.010488313848941,0.0792115752244928,41.52134704589844,0.5139438711668567,-10407.58984375,0.5017459094642487,-27.078798294067383,2.040107011795044,0.6796909855541041,0.0765747698499629,-0.0598980549630367,-0.0110096971559697,30.71726190476192,76.82440476190479,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0360607058528828,57.01161956787109,-223.08872985839844,0.2254641950130462,34.78649139404297,0.1405835598707199,0.5692841820339491,0.01212107711451,0.0020756100181495,0.6208602336375453,43.36959457397461,1.0086215620097627,7846.009765625,0.1049276051845021,-13.341145515441896,2.968169689178467,0.5401597858715342,0.0378632807342646,0.0295737554112331,-0.0014903129657228,46.72619047619048,73.32440476190479,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
