Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_ir_mean,Gravmap2019-grid-grv_cscba_1vd_std,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,Intrusions_Tabberabberan_Dacite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Sandstone,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,RockUnits_CSP_Anthropogenic material,RockUnits_CSP_Clastic sediment,RockUnits_CSP_Clay,RockUnits_CSP_Ferricrete,RockUnits_CSP_Null,RockUnits_CSP_Sand,RockUnits_CSP_Saprolite,RockUnits_CSP_Sediment,RockUnits_CSP_Silt,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Serpentinite,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,label
0.012771573849022388,0.2254389375448227,23.913690476190474,0.06690323769797336,-0.2527768611907959,0.14469215286049333,0.3335661565123595,50062.6328125,17.919642857142854,35.76488095238096,0.225401970571689,-21.007793426513672,45.201637268066406,79.61607142857144,0.05975761406421027,-499.2300109863281,59.227294921875,41.392857142857146,107.62203979492188,1412.6297607421875,45.03869047619047,0.46232853907762905,39.243621826171875,47.925595238095255,28.90294647216797,161.04173278808594,36.315476190476204,0.7827267521557657,54.3068733215332,16.446624755859375,56.3184523809524,0.05855063800279818,61.73214285714286,3.7823078632354736,38.0,0.18758417739537075,54.729166666666664,-0.03903753060815541,49.00297619047619,0.14036536587141912,26.666666666666664,52.3779761904762,0.05915609580998662,-0.005842064327217825,0.5039787888526917,-0.008843928140527663,0.02652519941329956,42.39556884765625,0.19074343358394152,31.904239654541016,47.839285714285715,0.3137234632591865,-0.005988023952095809,0.1272362199514594,-0.030500740412865483,0.16032914151906583,58.877976190476176,-0.05271040117055699,6.289124488830566,55.15178571428572,0.08326190571386768,1.891520380973816,-2.2959210872650146,3.075220823287964,0.021493441882829402,0.0026173647254510808,2.4188050302067716,0.5128170135300725,0.09388272672499562,0.05129018736591559,0.05104390401521552,0.061363446198793255,0.009636507462408246,0.0026173647254510808,0.02748288447751987,0.03662325284976558,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.014281717129051685,0.20560501515865326,30.839285714285715,0.018170233406707866,1.4406688213348389,-0.1355394118870879,-0.024643070807786306,50500.00390625,37.79166666666667,20.190476190476193,0.05387396647641718,-2.010463237762451,43.52532196044922,75.90476190476188,0.00950189240715464,-306.4652404785156,43.49647521972656,42.21428571428572,85.01670837402344,909.7136840820312,37.09226190476191,0.3628588206847227,39.780574798583984,58.25892857142857,36.53150177001953,67.99956512451172,41.345238095238095,0.38433925137850805,76.36040496826172,15.319172859191895,47.279761904761905,0.06186198649864554,58.71726190476191,3.8379721641540527,28.755952380952383,0.13195094164144805,42.47619047619048,0.005665703306969758,54.02083333333333,-0.07766982589225523,36.666666666666664,35.25892857142857,-0.09357530690308864,1.0,1.4615384340286255,-0.02126376785215819,0.0,54.22844314575195,0.09714876670576741,31.92563819885254,54.6279761904762,0.02410729306709261,1.0,0.04483171276444323,-0.06451092607492682,-0.02058148633849081,52.77678571428574,-0.06937408342587079,9.692307472229004,52.11607142857143,0.07528323529969538,2.2937986850738525,4.086287498474121,0.3262701630592346,0.07062625853623104,0.007788636197269215,1.4182973633001257,0.061299760787880096,0.4706681104093639,0.11937619247119628,0.5729490455304947,0.01308449846665073,0.009181353102268842,0.007788636197269215,0.061299760787880096,0.09520104971381937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.009570000693202019,0.07165804505348206,20.092261904761905,-0.026669990383056865,-1.0920621156692505,0.04091588927363567,-0.00899762183313038,2682.736572265625,25.282738095238095,19.660714285714285,0.6504209149073538,-25.03394889831543,45.99824523925781,75.99702380952381,0.06566336468429622,-236.40383911132812,38.90507507324219,37.044642857142854,71.14804077148438,1079.159423828125,31.854166666666664,0.291397935105629,42.88611602783203,64.41666666666666,41.4765510559082,41.66887664794922,24.82142857142857,0.6529726366928436,51.152549743652344,5.48200798034668,23.559523809523814,0.22173197488953195,25.514880952380956,2.1044180393218994,34.092261904761905,0.1401203563110813,25.9642857142857,0.20156631830372937,32.08928571428572,0.16172161912124922,33.101190476190474,39.44642857142857,0.1330131187232656,-0.01143767624843905,4.184000015258789,0.010309947085807547,0.09814323484897614,23.314563751220703,0.07598209059113346,40.696800231933594,54.404761904761905,-0.010700831038681483,-0.005750110617215128,0.01804271143307387,0.013502968577759279,-0.005569508391878291,65.89583333333331,0.014983848221327346,9.872678756713867,20.22321428571429,0.07373079721719346,4.666214466094971,1.7493910789489746,0.5425307154655457,0.1607174145517259,0.07988688396434575,0.2727489759186251,0.49794110768515226,0.6146358685755168,0.12968712439430652,0.6140867889531392,0.004253559025797033,0.05896829966086414,0.004015271152762354,0.07911438967485342,0.10388657693770016,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.010594413615763187,0.2080012708902359,16.416666666666668,-0.056925103097591634,-1.0986230373382568,-0.034169414208523124,0.054085143324359784,32737.474609375,35.41071428571428,25.66071428571429,0.2587926174550124,-23.490156173706055,45.00237274169922,77.51190476190477,-0.021646061817411532,-329.8887023925781,66.89729309082031,56.208333333333336,91.16926574707031,1099.656005859375,50.67857142857142,0.25573909183655463,40.98910140991211,56.47023809523811,40.26711654663086,97.52140045166016,52.70535714285714,0.5019031740291725,47.743202209472656,7.440526008605957,32.32738095238095,-0.15716167034083453,34.220238095238095,3.9757869243621826,42.1220238095238,0.17503686389402484,35.077380952380956,-0.06995414169572885,29.559523809523814,0.06842120823101047,41.24107142857143,30.5,0.08034935499699285,-0.004475665630925909,0.6578249335289001,-0.010266066535539678,0.0,37.25265121459961,0.0030329521712684233,43.80846405029297,59.017857142857146,0.2270961845362652,-0.017110477316457963,0.08052871289889524,-0.03288787931119191,-0.005401803957171163,64.17559523809526,-0.1221017832080901,8.660477638244629,31.833333333333336,-0.014044069505513401,-0.49198347330093384,5.040219783782959,-0.5998384356498718,0.11867122520156574,0.110959954226777,1.260096665940794,0.16557017796219103,0.5367193215638923,0.04719966161747475,0.5940007063065149,0.021417857265005235,0.04703474155467787,0.038307229827558215,0.07199948684848632,0.13798632044722592,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0038352790288627148,0.05360850691795349,7.366071428571431,-0.0011077785875672377,-0.3402303457260132,0.03600280656212757,-0.02847226429997736,-8098.39501953125,15.651785714285717,12.386904761904763,0.5076372371161016,-17.922330856323242,43.42818832397461,75.49107142857144,-0.015735173596538702,-220.28750610351562,39.62590026855469,10.494047619047619,171.23477172851562,551.3023071289062,18.25595238095238,0.0447543350225918,30.535242080688477,59.25595238095237,28.142683029174805,122.10739135742188,63.42261904761905,0.13037848852201633,66.69287109375,7.683701038360596,45.708333333333336,0.01553782472195719,48.842261904761905,1.662900447845459,26.64285714285715,-0.07585048744893429,51.973214285714285,0.01902741906551881,51.04761904761906,0.04106843114482708,35.52380952380953,41.48511904761905,0.062980577603216,-0.008997712833274957,4.381962776184082,-0.015765075123463725,0.6206896305084229,50.62355422973633,0.08697848735449716,48.66957092285156,67.2827380952381,0.13093968339510934,-0.007084302802284559,0.05521023797754834,0.06575004340805386,-0.02672296292715464,55.65312499999999,0.05846272302020095,10.91777229309082,54.996875,0.021664176366731756,4.516605854034424,3.841948986053467,3.693411350250244,0.13291215710388565,0.19845191108398716,0.07339228874693629,0.7237797925854937,0.30340918459600535,0.07091717555741126,0.7229206359589928,0.013927752389803746,0.004449522431607028,0.14675796147969042,0.13843348374231076,0.08576872883819418,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0025740412529557943,0.1503419131040573,18.202380952380953,0.05687775050337183,-0.09871230274438858,0.06564798214621345,0.0139724162168754,41461.37109375,35.833333333333336,35.02976190476191,0.025119973301267237,-29.090116500854492,41.929874420166016,66.27976190476193,0.07930409313532738,-301.0530700683594,45.045738220214844,33.73511904761905,58.53197479248047,986.064453125,40.37202380952381,0.40356256234193655,43.72481155395508,60.54761904761904,44.06757736206055,115.48143768310547,32.30357142857143,0.8035685789949839,46.397682189941406,16.45496940612793,33.907738095238095,-0.012046142817378296,42.19047619047619,6.588726997375488,30.877976190476197,0.19881957128645186,27.82738095238095,0.004120690188635689,23.72023809523809,0.17390821994253394,31.508928571428573,25.696428571428573,0.20789893217335795,-0.007084753454443838,6.236074447631836,-0.014440108357957396,0.0,52.759254455566406,0.10800245016229168,43.83116912841797,48.01785714285716,0.07122883971534862,-0.006552208199328908,0.11866122197928342,0.08023721403400776,0.060325098020441933,47.636904761904766,0.003114166870606089,8.421751022338867,21.50595238095239,0.02118161453132169,0.5126374363899231,2.6469807624816895,-0.18717727065086365,0.10688553217250739,0.10507080127011781,0.8938566620486157,0.20224310644310237,0.4914778995673273,0.19660283532497544,0.5030597844704047,0.002431003650082711,0.023219793474307898,0.0039035271372099022,0.1335852324134786,0.07208509292997174,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3.484737362668966e-06,0.03268185630440712,21.794642857142854,0.04515217821018364,-0.18390107154846191,-0.009999513153746843,0.10670683998233416,-13316.4365234375,43.764880952380956,39.06845238095238,0.0824236350214143,-17.422039031982422,43.676307678222656,71.54166666666666,0.07905862541020495,-405.3674621582031,38.63148498535156,33.94345238095238,-133.35435485839844,1047.0836181640625,50.36904761904761,0.17547562032648953,39.92073440551758,61.4702380952381,38.67964172363281,64.02210235595703,39.967261904761905,0.5155531886798048,58.684669494628906,7.701532363891602,39.836309523809526,0.05312262926713139,50.2232142857143,4.137035369873047,48.60714285714285,0.2197749941238868,34.7529761904762,0.19261422172995965,19.11309523809524,0.16934939616918923,36.00892857142857,20.553571428571427,0.21710589106066364,-0.031100308216647263,2.7586207389831543,0.007711529185457765,0.3156498670578003,35.024749755859375,-0.03334068463944654,41.465110778808594,60.20833333333334,-0.011608782749275398,0.05796232088641494,-0.00800096780677305,-0.05379678190061401,-0.007116639526985529,58.02678571428572,0.0708688280552017,8.302387237548828,28.639880952380953,0.0016894523279185724,3.6944708824157715,1.6921824216842651,1.0912330150604248,0.12779873244994722,0.026023984711384528,0.0330599488869442,0.8244107593326252,0.12779873244994722,0.1096694559144684,0.8239234636706501,0.002782745903709302,0.05518150359351313,0.026023984711384528,0.12912827084696044,0.03258856891531353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.022329168394207954,0.2104005068540573,15.023809523809526,-0.02856217853471036,2.9314281940460205,-0.08336129225826562,0.1576189772216104,87349.6328125,29.47321428571429,27.470238095238102,0.4539148976218513,9.313557624816895,42.58883285522461,79.26785714285714,-0.035931963341940674,-72.15176391601562,35.745635986328125,41.916666666666664,176.7017364501953,695.6279296875,47.761904761904766,0.43715152079338476,34.63209533691406,48.288690476190474,37.46681213378906,40.250762939453125,41.69642857142857,0.5685103614825869,50.17820739746094,9.610523223876953,55.50892857142857,-0.11887905274138648,52.24404761904761,2.0886430740356445,26.598214285714292,0.3250859953635622,33.6577380952381,-0.029812530872833858,31.491071428571427,0.04492514910581282,22.107142857142858,28.622023809523814,-0.06086633239780689,0.032948474569928624,12.21010684967041,-0.049288573068982364,0.0,41.864803314208984,0.14399224651538978,44.223968505859375,57.26785714285717,-0.006382165730811738,-0.026396012186141935,-0.11256841635161875,0.02684817923851074,-0.028072442062878154,42.98511904761905,-0.04740981676664485,16.63660430908203,41.05952380952382,0.037228293216352584,1.6200294494628906,1.492659091949463,-0.059718817472457886,0.07714659983279895,0.04806711348454719,0.7698017868222066,0.2844138913473949,0.8118049336405998,0.14433487235610806,1.053070820850923,0.006073156798837503,0.05338269965778252,0.008838050904031074,0.2105385627893222,0.08679284282236531,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.023560427129268646,0.17580658197402954,20.48511904761905,-0.016916268668477688,-0.44098225235939026,-0.11708559976799485,-0.015094610730126863,43653.27734375,24.48511904761905,15.81547619047619,0.04300843336003459,-18.761672973632812,47.593143463134766,84.30059523809526,-0.04711717186656196,-256.6817932128906,38.426612854003906,61.70238095238096,175.1094207763672,943.8763427734375,55.78273809523808,0.11329603695084765,41.96247863769531,64.80059523809524,44.82186508178711,74.83086395263672,54.61607142857144,0.4817818526301242,67.04434967041016,23.222745895385742,46.45535714285714,0.12651410750418204,58.6517857142857,3.3810532093048096,33.30952380952381,0.13088778679738236,43.68452380952381,0.08059778503784458,49.29464285714287,0.010197540120617788,25.43154761904762,38.723214285714285,0.1066900205405332,-0.006020304947784387,0.0954907163977623,-0.006311360448807852,0.575596809387207,31.206268310546875,-0.057089842712934866,46.4927978515625,61.5111111111111,-0.0253061072651454,-0.00989506005180224,0.12952828801789137,0.0025090925384439865,-0.005044530963552011,69.4434523809524,-0.14394377118220134,10.992042541503906,34.404761904761905,-0.03342336746927044,1.4849423170089722,4.9522576332092285,0.03608418256044388,0.04219257872817148,0.01737351769694817,1.4284422550558378,0.06510929984824669,0.3790671212811687,0.014768271716523925,0.46087247832158645,0.0005077881197679959,0.0014171048249460457,0.0005426080292781249,0.012028112663211766,0.009823396275936161,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.007133273873478174,0.15514951944351196,25.08928571428572,0.03703821396302639,-0.6780527234077454,0.0234405594743459,-0.042572153534603314,46615.40625,63.42559523809525,61.7559523809524,-0.3052256227392832,-15.958343505859375,46.894168853759766,76.87500000000001,0.06775736153775998,-186.1216278076172,70.0708236694336,47.99702380952381,121.5816650390625,1661.5343017578125,48.47619047619049,0.24408539459516784,39.02391815185547,65.73214285714286,39.01227569580078,66.46134948730469,44.59226190476191,0.5499871872288429,51.780948638916016,7.992310523986816,41.04166666666668,0.17809820620186992,44.88690476190477,2.3737940788269043,46.61309523809524,0.18528996032852263,49.99702380952382,0.017205269543002173,50.526785714285715,0.0561396014997805,40.58333333333334,39.82142857142858,0.12427658324995253,0.04771515470546916,11.276596069335938,0.012509927875666899,0.9734748005867004,35.2811279296875,0.036421446682839476,44.003204345703125,48.89583333333334,0.04917049557539228,-0.034124371243967465,0.0024839974486574657,0.023147136730488262,-0.014371257485029938,56.035714285714285,0.03771963240557423,17.40583610534668,45.824404761904766,0.02549569947647525,0.6020925641059875,2.2866945266723633,-0.2645936906337738,0.06289611419638404,0.0017528276816964198,0.8728102381657092,0.28766429473505006,0.7978145117680615,0.005271620615404854,0.7977173865548477,0.0011681118191736108,0.053437182421299405,0.0017528276816964198,0.28766429473505006,0.011391331315562444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0010693174554035068,0.04154643416404724,18.651785714285715,0.07470906503101894,-0.10128642618656158,0.045525914430704806,0.3385918878224484,45532.28515625,24.244047619047624,38.449404761904766,0.03225677860470908,-4.129547595977783,41.87563705444336,69.93452380952381,0.15405294285729101,-153.0702667236328,42.1978759765625,29.672619047619047,138.48184204101562,954.6080322265625,46.502976190476176,0.13074687026840026,35.876548767089844,65.36607142857143,39.50077438354492,36.84553527832031,32.37797619047619,0.5707031422123313,47.053619384765625,4.636771202087402,22.488095238095244,-0.035951881137678054,27.875000000000007,2.4132049083709717,38.56845238095239,0.11971563271447855,49.25892857142858,-0.05630892257591363,38.377976190476204,-0.05292931745640654,42.81547619047619,38.919642857142854,-0.037472787497969416,0.11736428517856248,11.80371379852295,0.04156603801873275,0.5941644310951233,32.45488357543945,-0.024772680458005333,40.61240768432617,51.491071428571445,0.10046377375913695,0.060121352367606275,0.03691970372217147,0.01036163329116817,-0.025526731924718417,53.9702380952381,0.0906115129520749,20.81697654724121,63.818452380952394,0.034223027113943746,1.3818988800048828,2.094672203063965,-0.2235596776008606,0.11130116935754933,0.020922162811380263,0.7032473420931895,0.1271899708185319,0.7287885754464202,0.10086726268113659,0.7281109805061579,0.0003574335495422383,0.03786112557476888,0.020922162811380263,0.1271899708185319,0.011889151196349656,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0003330192994326353,0.0608302503824234,21.08630952380953,0.007818200779560448,0.04262798652052879,0.01939115936589968,0.03071983373390117,-11541.083984375,46.916666666666664,44.87500000000001,-0.10021178768551105,-16.68976593017578,41.714656829833984,73.31250000000001,0.005853312850918683,-451.81976318359375,64.69989013671875,46.96726190476191,-55.87480926513672,1419.6768798828125,51.51190476190476,0.48893155313502434,53.335784912109375,55.79166666666667,50.87211990356445,97.7181167602539,47.904761904761905,0.4916318510274118,68.95401763916016,15.817049026489258,39.61904761904763,0.15212133391096558,56.79166666666666,3.9091744422912598,42.8452380952381,0.24144714731254996,33.09821428571428,0.22679470921813968,28.255952380952383,0.26808569831758305,49.467261904761905,30.77083333333334,0.12100460037736402,-0.007296678407756158,5.762666702270508,0.2309488391284986,0.0,51.777557373046875,0.38165674148382667,40.71739959716797,52.23214285714286,0.24673163424450395,-0.004534055123697502,-0.06228410451285462,0.054599315408765774,0.058542132240837014,37.610119047619044,0.07230373630626981,8.915119171142578,52.82440476190475,0.08918577898163677,3.5695607662200928,3.5170326232910156,-0.6721922755241394,0.054293732728675,0.003239202601551457,0.23687838234087666,0.3464345190544531,0.062499696240069916,0.0037636175347436907,0.3458148874750323,0.0031468514971929006,0.02876455786448016,0.003239202601551457,0.3458148874750323,0.36151347203655104,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
