Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_1vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_05vd-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_as-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-PGrav-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-PGravTHD-AWAGS_MAG_2019_correlation,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_mean,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_std,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_dissimilarity,Magmap2019-grid-tmi_rtp_enhancement-Phase-AWAGS_MAG_2019_correlation,Gravmap2016-grid-grv_cscba_mean,Gravmap2016-grid-grv_cscba_std,Gravmap2016-grid-grv_cscba_dissimilarity,Gravmap2016-grid-grv_ir_mean,Gravmap2019-grid-grv_cscba_1vd_std,Gravmap2019-grid-grv_cscba_1vd_dissimilarity,Gravmap2019-grid-grv_cscba_1vd_correlation,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_std,Gravmap2019-grid-grv_cscba_1vd-IncludesAirborne_dissimilarity,Gravmap2019-grid-grv_cscba_tilt_std,Gravmap2019-grid-grv_fa_std,Gravmap2019-grid-grv_fa_dissimilarity,Gravmap2019-grid-grv_fa_correlation,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_mean,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_std,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-dose_terr-AWAGS_RAD_2019_correlation,Radmap2019-grid-k_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_std,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-thk_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-u_conc-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u_conc-AWAGS_RAD_2019_correlation,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-u2th_ratio-AWAGS_RAD_2019_correlation,Radmap2019-grid-uk_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_dissimilarity,Radmap2019-grid-uth_ratio-AWAGS_RAD_2019_correlation,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_std,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_correlation,Green_Vegetation_correlation,Gypsum_Index_correlation,Opaque_Index_correlation,Quartz_Index_dissimilarity,Quartz_Index_correlation,Silica_Index_mean,Silica_Index_dissimilarity,Silica_Index_correlation,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,IntrusionsBndys_FaultedBndys,IntrusionsBndys_GeologicalBndys,IntrusionsBndys_IntrusiveBndys,IntrusionsBndys_UnconformableBndys,MetamorphicBoundaries_Faults,MetamorphicBoundaries_MetamorphicBndys,MetamorphicBoundaries_Unconformities,RockUnitBndyFaults_CSP_Geological boundary,RockUnitBndyFaults_LAO_Faulted boundary,RockUnitBndyFaults_LAO_Geological boundary,RockUnitBndyFaults_LAO_Unconformable boundary,MetamorphicIsograds,Intrusions_Tabberabberan_Dacite,Intrusions_Tabberabberan_Granite,Intrusions_Tabberabberan_Granitic rock,Intrusions_Tabberabberan_Granodiorite,Intrusions_Tabberabberan_Igneous rock,Intrusions_Tabberabberan_Null,Intrusions_Tabberabberan_Rhyolite,Intrusions_Tabberabberan_Sandstone,MetamorphicFacies_Benambran_Greenschist facies,MetamorphicFacies_Benambran_Subgreenschist facies,MetamorphicFacies_Benambran_Upper Greenschist,MetamorphicFacies_KanimblanTablelands_Greenschist facies,MetamorphicFacies_KanimblanTablelands_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Amphibolite facies,MetamorphicFacies_Tabberabberan_Greenschist facies,MetamorphicFacies_Tabberabberan_Subgreenschist facies,MetamorphicFacies_Tabberabberan_Upper Greenschist,RockUnits_CSP_Anthropogenic material,RockUnits_CSP_Clastic sediment,RockUnits_CSP_Clay,RockUnits_CSP_Ferricrete,RockUnits_CSP_Null,RockUnits_CSP_Sand,RockUnits_CSP_Saprolite,RockUnits_CSP_Sediment,RockUnits_CSP_Silt,RockUnits_LAO_Andesite,RockUnits_LAO_Basalt,RockUnits_LAO_Conglomerate,RockUnits_LAO_Dacite,RockUnits_LAO_Granite,RockUnits_LAO_Granodiorite,RockUnits_LAO_Igneous rock,RockUnits_LAO_Limestone,RockUnits_LAO_Monzonite,RockUnits_LAO_Mudstone,RockUnits_LAO_Phyllite,RockUnits_LAO_Pyroclastic breccia,RockUnits_LAO_Pyroclastic rock,RockUnits_LAO_Pyroxenite,RockUnits_LAO_Rhyolite,RockUnits_LAO_Sandstone,RockUnits_LAO_Schist,RockUnits_LAO_Sedimentary rock,RockUnits_LAO_Serpentinite,RockUnits_LAO_Shale,RockUnits_LAO_Siliciclastic sedimentary rock,RockUnits_LAO_Siltstone,RockUnits_LAO_Tuff and lapilli tuff,RockUnits_LAO_Ultramafic igneous rock,label
-0.7028753136456785,0.38450645463849403,-0.5223899044049869,-0.3305173729791358,2.6238585763498006,0.824917712899145,0.33334098906092563,0.5175500114910465,-1.4117354383816902,-0.8105119848114142,0.7736901907889282,1.1321969629591897,-0.6111466491907303,-0.8881146278680251,1.0110331977233147,-0.07168840269913436,-0.6609456038352095,-0.551120388217943,-0.18774719654617678,-0.4746764469254128,0.07246871319740603,0.5561808014047573,0.8611034861855879,0.39647481805796797,1.1765237781847206,-0.22498908001653803,1.976001762260298,-1.2574659057271589,1.4161806905745475,4.89628704140666,0.06230343772470661,-0.4857685362183776,2.2689884948091965,1.1520616399775765,0.4278775372625268,-0.7655150607419038,-0.4680244602815419,-0.4763171465225691,0.46720316822577185,-0.8113657684211675,-0.3927274713027054,-0.0749329829644767,0.976579165822518,-0.4410931190909652,-0.5713045245831342,-0.3311982696941795,1.057345907290298,-0.5785692337824786,-0.8828399447803482,0.8431048649749636,0.4376773740249796,0.18633954372930497,-0.3114832162410434,2.83215897232215,-0.7951770059802472,4.600951399376919,1.0750039391659625,-1.8349842308565731,-0.9044372291777572,-1.1216159935981693,-0.12974014212267124,-0.397852169007414,0.5060835811577199,0.21655035907439066,-0.7856366841821816,-0.27770137353323254,-0.26832064637814484,-1.4360050794968002,-0.3497778887155098,-0.029143191119613724,-1.0053449043607863,-0.48493934252577686,-0.2227495314833101,-0.0495052962638132,-1.1089090613202655,-0.6966305838023444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.4060826440736067,0.5295415897942568,0.6980217742450534,-0.27781776416496984,-0.40359680452164587,-0.7752571303529536,-1.4770404238979762,-0.30093509201378676,-1.2958110145721076,0.3316016509029112,-0.7125575991436431,-1.0206727514453493,0.6424599233787338,0.9701509206955511,-0.91894591714286,0.42397900180076686,-0.3828048928852297,1.239767452957273,-0.1846702905469296,1.6079905602073146,-0.37902829040373076,-1.4038141580676873,-0.11678668058101047,1.1504392999457345,0.5629167733571255,-0.26526377642407933,0.3361791742052368,-0.2734895980034783,0.13700233551313018,-0.30915607471812023,-0.5789009549437375,0.7726213583159482,-0.39261969283656917,-0.5535949097945374,0.3077735436822408,0.16464463933158283,-0.3264942446329166,0.09456356545558288,1.0454933142106335,-0.6786050491979037,0.44757190126581803,0.0873261705161035,0.19255784257347833,-0.5757848284022806,-0.648576022207227,-0.42982269255228456,0.7816670908351746,-1.5225815061518813,-0.5091863506203315,0.30894932168417527,0.009210913544442234,-0.9174069510393682,-0.5216707946316217,-1.439593533586274,-0.44547211868032116,-0.2400889271736992,1.2186111116019587,-0.7929381987050295,-1.1047975504265213,-0.3130779283862204,0.7122611701598296,1.189685091323196,0.47671397366702095,0.07000033354531553,-1.1011097133547258,0.4664160424744861,-0.9199686927443167,-0.4213685855300607,0.5942673301738189,-1.1740586309578438,-0.5885799693314843,-0.3454713894488772,-0.5917857986391494,-0.35007054908625995,-0.7469515167356751,1.362989505946829,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.4132593185574239,-0.717067085439088,-0.7507591344659181,0.02996066371840914,-0.6049523671709034,-0.46704828814946975,-1.094476575886087,0.1618751663771463,0.8328960337745905,0.23709622617001325,1.1492929606090163,-0.47362008705800296,-0.13973876727760004,0.5226209590749419,-1.223490965277501,0.8030086974951357,-0.23906499052182625,-1.246800688456053,-0.8639268508507125,-0.5829509145692016,-1.0251914229007686,2.184517157114347,0.02541531438577064,-1.0335121944976156,0.030645476499580736,-0.6814511608483779,-1.3480150838795495,1.3333801595864934,-0.19505614721174586,-0.6315599278132408,-2.3105503732308,1.144085165974221,-1.9295798247052032,-0.9134463105070298,-0.8749398971873625,0.4083698968791761,0.18192844851250997,1.076856932267408,-2.14290100727229,-0.3140338384865559,-2.0750347207553763,-2.8475931345896424,-0.7404316592595986,-0.37263615564904873,0.6726720595767316,-0.4768291227469508,-0.4333614986683524,-0.216134331733079,1.3678355533342499,-0.14900220614093435,0.17693416337211343,1.8504150767002354,-0.45669024575273987,1.0039523328901305,-0.5866923216928851,-0.2711919451025054,-0.26497574005199936,-0.6949248866124704,1.294274677744432,-0.1316353253721639,-0.05985530124942807,0.060811322266447414,-0.3307932672491446,-0.45499256867854887,2.0592349234531144,2.1717416170770845,-0.47363493376491694,1.413391067298504,-0.5487084481679789,-0.3875307640114944,0.40491394082192345,-0.21548140423139775,-0.21539401419809762,0.05808207378947386,1.6774609868813786,1.4103708627234293,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9045477882209543,-0.1521814817254787,1.1124244056212178,0.06335634943047141,-0.6298502080011059,0.6754970315383915,-0.8828289182602307,0.9101540543754418,-0.04311017913700338,0.8724115402397914,-0.1132388397632326,-0.06509084788328481,0.7443041444725119,0.3460797542682373,-0.11021758909095025,0.9021058356340214,1.3017432189954559,-1.5195866112219274,0.9773287006111774,0.36990851825718596,-0.13153672023323015,1.8926614046173906,-0.8154009522281818,-0.8983527415150464,0.21882493819995724,-0.3989102661140065,-0.06013425127765088,0.9510494763711305,-2.0388730259242096,-0.9813220888604132,-1.0974302822300905,-0.2786056939879561,-0.7635491615357788,3.323261814206855,-0.9430097355107951,0.18867848105760707,1.0117638855889903,-0.9763338648055803,0.8142372444210438,-1.3138711364186506,0.956136685883704,0.6948123096219012,-1.038241523077023,-0.44140528065187074,-0.9843593528469295,-0.17649177457194468,-0.36188922194944767,1.0368830561903482,1.8518551568512156,0.5140697630476462,-0.218490457741946,2.017284989401831,-0.45072300643885177,1.361221511319868,-0.3824667267015081,-0.25091244120555445,1.1198645900748039,0.22355297787112843,0.9880788156162432,-1.3219485114465643,0.1829917841975786,-1.9032247146908257,0.2859312319254886,-0.6135607922076081,3.11050425336873,1.2777627122313733,1.7979700207889264,1.8852447469676827,-0.9965624697471611,-0.7865493226427841,0.7847513383174815,-0.03365445389085946,-0.2724779734754733,3.0236144188587817,2.216029832146467,-0.014884760552467952,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9578869909496548,0.09409366399976464,-1.5588035581217992,0.3458437759517845,-0.31649989723997235,-0.2914741321590049,-0.323143264513174,-1.2048313506093584,-1.3414637258043356,-2.0362265731740714,-0.8411228821775414,-0.1871913129444645,-0.6431993128622181,-0.06359148397395803,-0.07418694990401198,-1.7938843819528951,1.9329678994737391,1.3540632306524707,0.7210150251165405,0.756491481580505,1.3271459067858278,0.9427165445588551,1.3392285236184969,0.2153611510613254,-0.09005365458092489,1.2480867033162946,-0.024030594296942473,-0.021940027065530485,2.0234095790187614,0.6514421951518582,0.3590521491235235,0.017775219666716448,0.6527958097626353,-0.43292414058709705,0.9066572173931939,-0.1085268334215222,0.2538814598254807,0.8830672358388518,-0.26405791886504276,0.5616079268303394,0.15513291257457057,-0.220511288890978,0.16186227005656428,2.3442752986572852,-0.967148732913737,-0.13300605305065732,-0.6681989670249836,0.894948816528593,1.6996978500839413,-1.1546036842042493,-1.1120567223484656,1.8973534927710154,2.543138426149525,0.4954156274037073,-0.6346084709593472,-0.28248778663624624,-1.160330624759248,0.7169561929747778,-0.8915108013466427,0.4780615310572588,-0.20818139119224024,-0.6687756636159063,-1.5880700679226953,0.21756178180263855,-1.1592062051747007,-1.0365209216658746,-0.2950836484747852,1.0594949423545943,-0.5258065834336119,0.6514737026913962,-0.267474741594473,0.5168326042220355,-0.7120460806212067,-0.8166270932962474,-0.8360997045217436,-0.8337397216917835,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5387331418933272,-0.4511968320067691,-0.679113885819352,0.6916036471125102,-0.1609945623718195,0.20541446212032247,0.8664728739694242,-0.6378808130526126,1.0119215872454714,-1.213717821652593,-0.40374891556395387,-0.11797455023232066,-0.6707288702542029,-0.11898477396974196,-0.1373959411496843,0.4360479257621745,-1.246950852438107,1.1958270761988956,-0.5035957967229263,0.504219433559146,-1.1466023818523343,-0.4124881188183747,0.6618946178134371,1.0305979183011889,0.8513368100221068,-0.7817918369671447,1.6246112076770702,-1.1906368791239592,0.3586543772264477,-0.5018800676209196,0.6566527706986041,-0.45665980118131894,-0.40372234360035497,-0.5811916842405079,0.7021204435848086,0.7898733512436026,1.1515970962538211,-0.9276136508123278,0.8172366746388077,-0.25254037033359295,0.821164844949282,-0.1944285090791473,0.021130361090383444,-0.330831601229596,-0.4501927891657856,-0.25518887151770336,-0.6681989670249836,-1.0156203999560862,-0.1387998984612945,0.23774187558793494,0.1869903753532156,-0.007827754095466481,-0.24292927047298551,1.693410324706535,1.58205726281557,-0.2473143604969091,1.5119307521597722,-1.03405319261408,-0.2552860052775174,0.41368668971391553,-1.108778359586344,1.2457357971642418,0.24263210916053551,-0.5569736446674365,0.42387566899472207,-0.520629352793634,-1.441419448609539,0.6637697867398173,1.891020223885843,-0.14225870967874582,0.5010966101052053,-0.6296499798676894,-0.23420342869330044,0.17865215333716802,-0.6299210087767166,-0.9448953642000335,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.06123075044411763,0.06267379572718684,3.5707519998065385,0.29782663869547504,0.1771444123291956,-0.6562304647468478,0.0967400990502727,-0.8463376841857545,-1.1418825013074234,1.6884295345680764,-0.20398963306108922,1.2804105546204392,-0.07214544501305975,0.7788647394151483,-0.21613094006280628,-0.9916280233691415,0.889427878059067,0.30228808523954087,0.06360404230500576,-0.8140395754954837,0.5715377992723533,1.4820044655723774,-0.6613451271376454,-1.2369271712363814,-0.3952453282326889,0.6836629399683731,1.2652282404797923,0.08936708397368798,1.2041378702583638,-0.04515533181952614,-0.5902597572939323,-0.020938533155999053,-0.16274435543181945,-0.27657682316906707,-0.8752671560254567,-0.7722976039994026,-1.6162180323182438,0.8514558089556541,-1.1500896051924703,0.9402563505065287,-0.520580544255354,-1.0945877007246831,0.9327854394094108,-0.4507866745725377,-0.18438437429445198,-0.29970711988147053,-0.5660957186664716,-0.16933985951763755,0.7236973204864574,0.14708203736707753,0.7729442984663734,-0.2665346565893609,-0.4334543977894706,-0.36763819800222836,-0.5639356034573445,0.11358021579189644,-1.2282852202187946,-0.6573065733677231,-0.5853149392184538,0.1812910269493381,-0.13343277338812362,1.0049971687635235,-0.6905211045982034,1.760649386061293,-0.9182328448202765,-0.6455112989093994,-0.30107718659289656,-1.175997655701707,-0.9886371379959602,0.2985313622922008,-0.3192199266943738,0.7233648679556733,-0.21342676002113065,-0.5037931746654816,-0.9329711475885244,-0.19394290795782407,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6847341079204697,-0.7480616006556056,-0.9038194383926751,0.18856949119087058,-1.575522498502397,-0.1912491055299082,-0.8196452298039236,0.3562370111662609,-0.6958722439286974,0.17348680567671795,0.9266493511082781,-1.6862055921201644,-1.051681508966619,-1.6074303720578726,0.43446952063105293,0.8091250846830527,-1.0678185350912732,0.017056622235744112,1.314338817989849,-0.056053104892322715,0.8336220327783788,0.5579230487180105,-0.11059311144072274,-0.6717353920142711,0.8599954931057452,-0.6153612179805823,-0.06123665301751958,0.6869181455721701,-0.8523855184145627,-0.021919871523067545,0.7091872315682518,-0.5300887616538863,0.24881072174397195,3.533869585848635,0.4632214917766155,0.6497817242096098,-0.8671600324704763,-1.2870940334784178,-0.0597967210353276,-1.1019477171387473,0.9162715851857716,-1.4991740759454202,-1.1522970052483044,-0.45377473403041113,-0.5375207307345744,0.5909785045843294,-0.6681989670249836,0.9590289045620093,-0.016146915362932373,2.1767582710564595,1.015909562938364,0.801677822017829,-0.43086945368354856,-1.292136814618923,2.614360484935576,-0.2589536416318157,-0.4237134278832872,-1.2919107920908586,0.011322412917949626,-0.5395083548873216,-0.1583684209747579,-0.8371614543678019,0.3488512477603199,0.11107789977939507,0.153790030521486,-0.5705535246772674,1.6892107592320398,1.9456855499772927,-0.9340072145801159,-0.14592164649842135,0.1995211453010239,0.0950891607714891,-0.2605729476126937,0.08233638626665599,1.7842389613340297,-0.8444204135487702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.17519054021335634,-1.0053426498630673,-0.8410077232440084,-0.5484172031324488,-0.680370963018752,0.6761965960297072,-0.23330741980548225,-0.22229462364009578,1.7655737536660823,0.23822561792162986,1.1502261427125755,-0.6163520979700703,-0.16276999499173453,-0.9280456182103103,0.4354528079315833,-0.1450738665661092,-0.6115842376856565,-0.4731452687681068,-2.351364029117524,-1.0742817753089926,-0.9347169102205145,-0.5228486753729367,-3.0273567724799526,-1.8257718547304416,-2.0375897733763453,-0.8312691343374835,0.9984470194315084,-1.310499251905829,-0.6498573032942805,-0.6469856269941875,0.9236840154487254,-1.8287520903891572,-0.6661234010835583,-0.9136009972623516,-1.024300830893198,0.3424443624843223,0.48180619919918527,-0.805682382470013,0.045603256816892576,-0.7270182513107051,0.5732323936800802,2.084994144778791,-2.0628537233420308,-0.19471271599450374,0.589410205147508,0.18974386164376922,-0.6681989670249836,-0.5440935568849063,-0.8553617414951773,0.3157612311533901,1.248953296839711,-1.0066982263664346,-0.4619119849921487,-1.86355898166477,-0.46230613873528226,-0.250911929379547,1.0258961260408963,0.49866714845948995,2.1106621018025593,0.7785603078298515,1.380416904458454,-1.0081602694070044,-0.3719946441045384,-0.6128534476662674,2.1906352324176255,1.4905567154607313,0.14304244694325416,1.0542989479781315,-0.8553479731634279,0.10103688277858297,1.4822371772726841,-0.6662970732764664,-0.6992387958103982,-0.0829422875180291,2.105741793759156,0.7562377189021136,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4592112740742353,0.34123295867211184,-0.9168458472375051,0.08392247311094603,-0.9419409382370018,0.06573986627869627,0.2814409960063367,-0.6876604018788425,0.4523771003625151,-1.2002170466907511,-0.15127721268594646,-0.9765348406674363,-2.349390432478043,-1.7879567056412515,0.7264085441565921,-0.5159095252831543,-1.0589278811096732,-2.0755720720547948,1.0378305110429524,-1.3154934451207063,-0.6848905139163305,1.0991592794430405,-0.32591085531631203,-1.3022542401779573,-1.8022741134110714,-0.4085678014148204,-0.715787686064707,-0.6666082165392306,-0.03990690884371723,-0.47968581938413024,-0.06576705877372908,-0.02896713099038187,0.8455782002974633,-0.07325251937088438,-0.7695625513212832,-0.4915862879107686,-0.03494878841668067,-0.9629195811967778,-0.6035934195159052,-0.40584831035059166,-0.4488233629990794,-0.11436044081956995,0.367544817566274,2.3442752986572852,-1.0755118774188535,-0.11697376287402873,-0.6681989670249836,0.5263567115403983,0.6373560368656216,-1.881012025129798,-1.4814429374400273,1.9108828794149697,2.543138426149525,0.4622208904535099,-0.5412968235803122,-0.3699065409522474,0.24893088811083233,-0.48868502676257336,-0.0634087181025543,-0.34091569761577256,-0.2874462200465519,-2.1213746644661122,-1.1844954889122972,-1.2563916835490794,0.7161431683382573,1.3221877714706098,1.1172916450692687,-0.57288996539112,-0.7660799221088804,0.5230892338793224,-1.0099336730363304,-0.4548887428783192,-0.8147077861250785,0.10182805652120454,-0.029914161949743927,0.29833536793131643,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3932864183237208,-0.6319096397293777,1.0481065119498687,0.694746423306734,-0.34947261610738306,0.5364484065729164,-0.4698335520643765,-0.9148030467248641,-1.4162768075618601,0.773492400615524,-0.5356999154296515,0.41270944314940783,0.5259520835401149,0.5768187104377236,-0.009581677760397372,-0.8993016790328757,-1.1995677758679573,1.068577777031574,-0.6112701300592281,-1.0565566689921833,1.0755683908813798,-0.9354958119434814,0.37548872381369536,0.3703439904813384,-0.9949406715898647,-0.5019209396931165,0.3094459320134149,-0.01979979736387463,0.6019938284978205,-0.45671108127008475,0.6183168127666996,-1.04647044266962,0.21853076511546402,-0.06332814046830033,0.14545315998790748,-1.4170327598252166,0.06415630263703409,-1.2404788625112315,0.765646474893272,-0.9295950100142668,-0.7646119106705435,1.5870860096964208,-0.2177361857953489,2.3442752986572852,-1.0436403643291134,-0.13970578918613027,-0.6681989670249836,-0.8186792141418524,-0.8838460095190692,0.8318065649013817,0.35722767817616136,0.18405136674124178,-0.4368296544054794,0.2644940954755686,0.3367363722784856,-0.2880841562396279,0.581802226807212,1.1999062474559592,-1.217904138882018,0.9803841347441171,-0.5073274357455887,1.3534982981470396,0.48667061597556627,0.17374070716510664,2.0639909634396214,1.6299769902800418,-0.22267216879111568,-0.04325197789973643,-0.6166144159479957,-1.1182470592187392,-0.36570836302447746,-0.5990423827743209,-0.49019787602756454,-0.637042151036332,0.6720374653372237,1.4094718295341517,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
