Gravmap2019-grid-ausdrape_ellips_dx,Gravmap2019-grid-ausdrape_ellips_dy,Gravmap2019-grid-ausdrape_geoid_dx,Gravmap2019-grid-ausdrape_geoid_dy,Gravmap2019-grid-dem_ellips_dx,Gravmap2019-grid-dem_ellips_dy,Gravmap2019-grid-dem_geoid_dx,Gravmap2019-grid-dem_geoid_dy
-3.942481,-1.3385028,-3.91858,-1.2951726,-8.601017,-3.3650036,-8.577115,-3.3216736
-3.638997,3.078229,-3.627588,3.1040802,-5.161075,2.3005252,-5.149667,2.3263767
2.913105,2.909899,2.890637,2.9317575,0.25083938,-0.037452165,0.22837135,-0.015593922
4.6195984,1.0657285,4.5863976,1.0835611,1.2349637,0.7270739,1.2017632,0.74490654
1.6115365,4.647563,1.582106,4.6654267,3.42842,1.6507285,3.3989897,1.6685916
3.420893,3.54822,3.4015334,3.5679593,1.4287416,0.4413832,1.4093819,0.46112278
3.8305418,3.1837752,3.8127747,3.2026036,0.2930939,-0.056622338,0.27532676,-0.03779401
3.309473,3.613923,3.2684395,3.6311116,3.564347,-2.6631444,3.5233135,-2.645956
-1.4154421,1.6737756,-1.437352,1.7035528,-1.264623,0.67353225,-1.2865329,0.7033096
-0.32087487,0.40159416,-0.34075865,0.41883227,0.0692462,0.39867982,0.04936235,0.415918
1.517314,0.8949265,1.4952147,0.91308904,-1.5075066,1.0252829,-1.529606,1.0434453
1.5525883,0.5259598,1.5233116,0.55202734,0.10893487,-0.628193,0.079658225,-0.60212547
3.8474507,3.1561444,3.830253,3.1750288,0.27613586,-0.008083436,0.25893775,0.010800846
-0.9033444,0.14410378,-0.9152357,0.18616226,-0.6998541,-0.47167563,-0.71174526,-0.42961717
2.754523,0.5505265,2.7406201,0.57318103,0.18151453,-0.17097515,0.16761169,-0.14832075
0.7232114,-0.40677038,0.6938624,-0.3827537,0.6966767,-0.16719571,0.66732764,-0.14317906
2.60333,1.5734203,2.5775883,1.594436,0.6461579,-0.27019435,0.6204162,-0.2491786
1.0623457,4.7081876,1.0370904,4.7253485,2.9645479,1.8597028,2.939293,1.8768632
-0.5212425,0.07858273,-0.5272663,0.10511189,-0.8597915,-0.1503536,-0.86581534,-0.12382442
-0.0040277303,-0.2719115,-0.025255375,-0.2573578,0.023775207,-0.19953197,0.0025475887,-0.18497823
3.73234,3.1826317,3.715394,3.2042172,0.40725127,-0.036471676,0.39030492,-0.014886278
-2.1773415,-2.8529356,-2.159972,-2.822001,-9.79143,-4.9565206,-9.774061,-4.9255857
1.0245299,-0.43300575,0.99495983,-0.40916952,0.4456324,-0.33641988,0.4160623,-0.31258368
0.9273108,1.0961146,0.9133601,1.1211171,0.5812825,0.6346693,0.5673319,0.65967184
-1.7410349,-2.5356405,-1.7286483,-2.4965312,-5.0561767,-2.5016203,-5.04379,-2.4625115
-2.8441267,-1.3267094,-2.8381855,-1.296157,-3.8795936,-4.60561,-3.8736517,-4.575057
-4.5445576,-2.1077442,-4.521023,-2.0603964,-9.152055,-2.1454566,-9.128521,-2.098108
0.56502706,-0.254982,0.5443885,-0.23070668,0.2621264,-0.12996027,0.24148771,-0.105684996
-3.675541,1.2777058,-3.679546,1.3072472,-5.096598,-0.3570231,-5.1006036,-0.32748199
-1.2997886,-1.8966407,-1.2994148,-1.8638904,-1.4288274,-1.4356788,-1.4284537,-1.4029284
2.4203007,2.2542236,2.3984118,2.2693493,7.3170605,1.1030209,7.2951717,1.1181468
2.3382072,2.555514,2.3163671,2.5806782,1.0081832,0.19962321,0.9863431,0.22478715
1.6971635,0.24656174,1.6645043,0.27489278,1.2591895,-0.119601466,1.2265302,-0.09127041
0.024084384,0.21537328,0.005612053,0.23387751,0.04418527,0.17419279,0.025712939,0.19269699
0.42809165,-0.38757694,0.40963215,-0.368107,0.42090356,-0.38415033,0.40244412,-0.3646804
1.823266,-1.3867491,1.7975683,-1.3774146,-1.506224,2.4773817,-1.5319217,2.4867165
2.122521,2.1437192,2.1002035,2.169912,0.8679501,-9.523067e-05,0.8456327,0.026097726
0.53038514,1.3457985,0.50087875,1.3624269,0.72970504,0.9298987,0.70019865,0.9465272
3.0862916,1.1297015,3.075085,1.1530505,0.13021064,-0.22807376,0.119003855,-0.20472458
0.7907521,0.8603293,0.76928127,0.8856914,0.9824038,0.35615838,0.960933,0.3815206
1.0047615,0.50392264,0.9934067,0.52536184,-0.57794553,0.46648964,-0.58930045,0.48792887
-2.3802602,-0.7089732,-2.4057598,-0.69024783,3.7737136,-0.78051317,3.748214,-0.76178783
1.349461,-0.54344445,1.3237312,-0.5299138,0.13356763,0.6033673,0.107837744,0.6168981
1.4957693,0.29101735,1.4663796,0.2979705,1.2503488,0.28843567,1.2209592,0.29538882
0.86670446,-0.32390025,0.83825725,-0.30008486,0.39987582,-0.22639696,0.3714286,-0.20258157
0.26560318,-0.5680886,0.24390464,-0.5494137,0.32642326,-0.50993043,0.30472472,-0.49125552
1.3205129,1.6855547,1.298483,1.7134168,0.7275235,0.052194275,0.7054937,0.08005642
-2.9017968,-3.28365,-2.8947363,-3.2513168,-3.8773758,-5.751603,-3.870315,-5.71927
0.8560973,-0.46189454,0.8315674,-0.4468883,0.496199,-0.6447946,0.47166917,-0.6297883
2.261647,2.7836244,2.2399676,2.8087075,1.2408292,0.10886119,1.21915,0.13394406
1.1751922,-0.38406047,1.1468236,-0.35907134,0.51549643,-0.24424224,0.48712796,-0.21925312
3.1975403,-3.1503148,3.1665819,-3.1361299,0.38888612,1.8342769,0.3579277,1.8484619
-4.9201074,0.5323733,-4.8954563,0.56932014,-11.097791,-2.876958,-11.073139,-2.8400114
-0.10648875,0.33291572,-0.1236872,0.34758747,0.12292975,0.25398964,0.10573132,0.26866138
0.15690842,-0.11493282,0.13882375,-0.099198475,0.17024823,-0.10677614,0.15216352,-0.09104178
0.07811052,-0.23026939,0.056819532,-0.21580783,0.10957222,-0.16510208,0.08828123,-0.15064055
1.1256434,0.8816196,1.1019522,0.894082,0.62412155,3.905363,0.60043037,3.917826
-0.40371948,0.099056214,-0.43608987,0.11533862,0.4068619,0.6973291,0.3744915,0.7136114
2.1419954,-2.837505,2.1146576,-2.8245625,-1.0215317,1.7027283,-1.0488695,1.715671
-0.83182013,0.72180563,-0.84998673,0.7472988,-0.8206418,0.6245875,-0.8388084,0.6500806
2.3990326,4.3485055,2.3696637,4.3785152,0.74417895,-0.22031371,0.7148104,-0.19030407
-0.88353014,0.26624027,-0.91403145,0.28730467,0.35641378,0.94092584,0.3259126,0.96199024
-1.1363702,0.5308631,-1.1203765,0.5569158,-5.1970277,-4.531099,-5.1810346,-4.5050464
3.4166713,0.86512804,3.405504,0.88846684,0.15484995,-0.08259939,0.14368273,-0.059260603
4.4340634,2.1442733,4.4232755,2.1694555,0.2835356,-0.055566546,0.272747,-0.030384336
0.20482539,-0.3402533,0.19780868,-0.30728018,0.15175892,-0.22091593,0.14474225,-0.18794282
-3.1117454,-2.4874048,-3.1047142,-2.456181,-2.853162,-2.1068528,-2.846131,-2.075629
-4.7753363,1.3727458,-4.7443275,1.4187222,-8.700061,-4.1251035,-8.669051,-4.079127
-0.34469497,-0.50570863,-0.3485052,-0.46194282,-0.34931833,-0.529376,-0.35312855,-0.48561016
3.3891973,3.0884917,3.3694859,3.1092398,0.26874354,-0.02250613,0.24903221,-0.001758125
2.2488098,0.05107607,2.222758,0.07501189,0.493521,-0.50549155,0.467469,-0.48155576
-0.23078515,0.034748547,-0.24806078,0.0556082,-0.052488398,-0.25899628,-0.069764055,-0.23813659
0.7079191,-0.94903773,0.67676294,-0.92284685,5.0146728,-1.2982075,4.9835167,-1.2720168
-0.068679996,-0.12654942,-0.08859894,-0.10985338,0.01389173,-0.11206983,-0.006027246,-0.09537381
0.10454396,0.8768796,0.08433499,0.90040135,0.05716874,-0.3718378,0.03695977,-0.34831607
0.1421299,-0.05575789,0.12676015,-0.024294538,0.13980956,-0.10088349,0.124439806,-0.06942012
0.6891672,-1.4345708,0.70613915,-1.4153372,-6.8746862,-2.9327688,-6.8577147,-2.913535
4.732459,1.1409718,4.718615,1.159561,0.51657814,0.68216026,0.50273454,0.7007497
1.1393019,-0.40578735,1.1115909,-0.38055748,0.557348,-0.21440873,0.5296369,-0.1891789
0.76733077,-0.4881732,0.7424317,-0.47568756,1.5824977,0.22845134,1.5575987,0.24093683
1.8546232,-1.78107,1.8297428,-1.764849,1.7933828,-1.8134689,1.7685025,-1.797248
1.4677062,0.28447345,1.4485366,0.30541557,0.23257585,-0.23350377,0.21340635,-0.21256164
0.029494554,-0.17746866,0.00904316,-0.15920414,0.06412752,-0.14876004,0.043676134,-0.13049555
-2.4846666,3.9551184,-2.5038674,3.9802878,2.247487,-0.91278964,2.2282865,-0.8876204
-4.1040053,0.26269,-4.0882807,0.30118838,-11.090934,-4.197074,-11.075211,-4.1585755
-4.3475165,2.2321124,-4.3357368,2.2663434,-6.200617,-1.5274508,-6.1888375,-1.4932197
3.2213023,-0.34115833,3.198283,-0.32881403,1.7289535,0.694901,1.705934,0.70724535
-3.5059557,-2.4367003,-3.4860444,-2.4006755,-8.040763,-1.2450871,-8.020852,-1.209062
2.9629107,3.011584,2.9392762,3.0212061,3.112294,3.8827407,3.0886595,3.892363
1.3601791,4.3494244,1.3292563,4.3602915,2.4983134,1.5496416,2.4673905,1.560509
0.26636732,-0.519747,0.23964435,-0.49975923,5.018091,-3.0263221,4.9913683,-3.0063345
3.977463,-0.66880465,3.9572184,-0.655419,1.2377967,0.45978084,1.2175522,0.47316653
2.1982431,4.4476542,2.1687047,4.478179,0.8842203,0.17111436,0.85468215,0.20163868
-2.8755589,-0.41600472,-2.8903952,-0.37327716,1.6832932,-4.9386683,1.6684572,-4.895941
0.2957256,3.562236,0.2739857,3.572764,2.7717595,3.433066,2.7500196,3.4435935
-4.859688,-0.6584267,-4.8443027,-0.61399,-6.504833,-2.3133247,-6.4894476,-2.2688882
0.029270431,-0.08039212,0.008339823,-0.068085745,0.014332082,-0.06838532,-0.006598563,-0.056078948
0.13553135,-0.35064557,0.118146844,-0.32791308,0.13532117,-0.36652055,0.11793666,-0.34378806
1.3936179,-0.6413677,1.3670665,-0.6226656,0.85203314,-0.7630267,0.8254817,-0.7443246
-0.918043,-0.022156952,-0.9303703,0.017634762,-0.7406167,-0.48657206,-0.75294393,-0.44678032
0.42604882,-0.33377796,0.40746394,-0.31537598,0.42423165,-0.30977046,0.4056467,-0.2913685
1.4380707,0.34211457,1.4189088,0.3633545,0.21256155,-0.28619808,0.1933998,-0.2649581
-0.4388598,-0.4153927,-0.44669652,-0.37348318,-0.6091658,-0.47588447,-0.6170025,-0.43397504
-0.59415346,4.618701,-0.62224483,4.6463284,3.7733016,0.46910733,3.74521,0.49673468
1.4935064,3.6267035,1.4725132,3.6370924,2.6487541,1.9177209,2.627761,1.9281096
-2.7882845,-0.3779786,-2.8039818,-0.3355278,1.928837,-4.8628464,1.9131396,-4.8203955
0.87405944,0.3921842,0.86327136,0.42009416,0.25763065,0.07254982,0.24684258,0.10045982
3.3429763,2.6863377,3.3198953,2.7088976,0.90439117,-0.28006262,0.8813099,-0.25750273
0.09065309,1.4999379,0.08427855,1.5274534,0.008387289,0.75277334,0.0020127487,0.780289
-1.2776424,-0.52114284,-1.2904009,-0.50931984,-1.142683,-0.1961275,-1.1554416,-0.18430449
1.0989866,0.14394367,1.0934899,0.17049025,-0.02041067,-1.9852287,-0.025908,-1.9586821
-3.1796238,-3.08409,-3.1589024,-3.0607445,-8.012202,-2.902486,-7.991481,-2.8791409
-1.1692678,1.955427,-1.1638398,1.9812703,-6.9834685,2.280146,-6.97804,2.3059886
-0.09068221,-0.24895026,-0.10665112,-0.22957237,-0.021595307,-0.27687225,-0.037564233,-0.2574944
-0.05272823,-0.13667358,-0.05812909,-0.10693982,0.105629936,-0.02260699,0.10022908,0.0071267704
-0.19573934,-0.31594637,-0.21037923,-0.30009872,-0.16598853,-0.3331997,-0.18062842,-0.31735212
-0.4916881,-0.5862356,-0.50657743,-0.56396055,-0.49329835,-0.5552085,-0.5081878,-0.5329336
0.014090899,-0.3184537,-0.0065112505,-0.3004715,0.022844313,-0.24437803,0.0022421961,-0.22639586
3.906458,3.105372,3.8902402,3.1247334,0.2179397,0.21440327,0.20172165,0.23376462
3.5298626,3.3667765,3.5055933,3.3848655,3.4152884,-1.1297394,3.391019,-1.1116505
1.3265374,4.3461456,1.27837,4.3616257,16.145845,2.9404328,16.09768,2.9559124
0.09255167,0.34899563,0.087981194,0.37993348,-0.031023633,-0.16487111,-0.03559399,-0.13393328
1.6075915,0.7025648,1.5884506,0.72652286,-0.28066212,0.32301566,-0.29980314,0.3469739
2.41879,0.45645702,2.4035292,0.47872326,0.18005522,-0.16689226,0.16479439,-0.14462608
-2.823994,-1.5305188,-2.8119872,-1.493587,-4.7356234,-1.9740338,-4.723617,-1.937102
4.818763,0.72483176,4.810398,0.7482657,0.4594547,0.27800438,0.4510892,0.3014382
0.5116409,1.1244086,0.4932299,1.148424,0.044874005,-0.28180334,0.026463078,-0.25778794
-4.7068276,1.5546218,-4.678872,1.5986891,-8.303418,-3.4792387,-8.275462,-3.4351711
3.7447522,1.3186051,3.7252505,1.326099,1.8320875,2.1012943,1.8125858,2.1087883
0.20158698,0.32224914,0.1786933,0.33376446,0.23252575,0.27917197,0.20963208,0.29068735
-4.5764513,-0.38321108,-4.5600586,-0.35148096,-5.720269,0.47671106,-5.703876,0.50844127
-0.08678149,-0.10357054,-0.10908762,-0.090657614,-0.045724295,-0.096982196,-0.06803044,-0.08406926
-4.069374,2.44558,-4.0520597,2.4783154,-8.305832,0.05097954,-8.288518,0.08371505
-3.1997044,-3.441509,-3.1981385,-3.401936,-2.1126485,-3.7153816,-2.1110823,-3.6758091
0.8015256,1.4482744,0.79424417,1.4715949,0.2355701,1.5855384,0.22828849,1.6088591
-1.2567779,-0.3399722,-1.2601277,-0.2987647,-0.6299478,-0.49149266,-0.6332975,-0.45028517
-2.0651546,2.0975096,-2.0890315,2.1269722,5.492157,-3.6191654,5.4682794,-3.589703
-2.7215908,1.1395923,-2.718717,1.1620488,-8.931847,0.8208714,-8.928972,0.843328
0.03781676,-0.38858426,0.026370322,-0.35526648,0.06379803,-0.38673517,0.052351627,-0.3534175
3.731404,3.1192288,3.7102573,3.1364489,1.3916063,1.244267,1.3704596,1.2614872
-0.73982924,4.2258253,-0.76175416,4.235044,0.466136,5.626277,0.44421095,5.6354966
1.0087022,-0.82106405,1.0012512,-0.78699714,-3.2465668,-0.88743067,-3.2540176,-0.85336375
-0.6837112,0.8293663,-0.69927907,0.86493856,1.6844838,-2.9305003,1.6689157,-2.8949282
0.6778689,0.77677244,0.6553907,0.7920742,0.76342094,0.67532396,0.7409428,0.69062585
2.58642,-0.1978059,2.5731342,-0.18426846,-1.5620868,1.9721653,-1.5753725,1.9857028
1.7584821,2.09073,1.7363865,2.1180182,0.88406295,0.12020544,0.8619675,0.14749359
2.677454,3.378082,2.6463842,3.401753,0.12613901,0.21127532,0.095069505,0.2349464
-2.865915,-3.508818,-2.8443248,-3.486535,-8.471368,-0.5785253,-8.449778,-0.5562424
-1.3199381,2.2423491,-1.31292,2.270316,-9.234633,0.43556312,-9.227615,0.46353012
1.4218317,-0.73142076,1.395501,-0.6988642,1.3374983,-0.8713674,1.3111677,-0.83881086
0.055936072,-0.48369434,0.036331937,-0.45519683,-0.29043004,-1.0056378,-0.31003416,-0.97714
-0.028971687,-0.15364736,-0.044421103,-0.13573739,-0.05754532,-0.16408409,-0.07299473,-0.14617409
1.2670126,0.78835166,1.2446823,0.80031025,1.9854188,0.23703845,1.9630888,0.248997
-0.3254134,0.27828807,-0.34018993,0.29310495,-0.099873915,0.13140349,-0.1146504,0.14622034
4.0028324,2.9554253,3.9833848,2.9760194,0.2604203,0.23745503,0.24097219,0.25804934
-4.6864414,-1.7054607,-4.6572423,-1.6593144,-10.260395,-3.0564728,-10.231195,-3.0103264
-0.14677735,-0.14535815,-0.16427371,-0.12771748,-0.14544368,-0.21166417,-0.16294008,-0.1940235
3.0949013,1.3409859,3.08241,1.3637718,0.07151192,0.17182826,0.059020486,0.19461405
-3.8039148,-1.9380438,-3.786003,-1.9070424,-7.4840074,-5.2357545,-7.466096,-5.204753
-0.24163635,0.8774124,-0.26204455,0.8938255,-0.15902543,0.81895703,-0.1794336,0.8353702
-4.5392466,-2.08589,-4.52062,-2.0389032,-8.221931,-1.8632495,-8.203305,-1.8162626
-0.120549746,-0.25298864,-0.13898009,-0.23772109,-0.07650267,-0.24033307,-0.09493302,-0.22506553
0.9465273,0.65171295,0.9274827,0.66862315,0.22417669,-0.053408965,0.20513216,-0.036498692
1.939766,3.3650117,1.9178181,3.374804,2.6775212,2.6132197,2.6555734,2.6230125
2.6609695,2.6336637,2.6377478,2.655113,0.25090417,-0.053778335,0.22768249,-0.032329436
2.895408,2.3500516,2.8795369,2.3662736,0.21487445,-0.019895067,0.1990038,-0.003673152
-1.1989769,-0.9238535,-1.196523,-0.88422436,-0.46587583,-0.576794,-0.4634219,-0.53716487
0.18892051,1.2190304,0.18833604,1.2412883,-2.696163,2.427286,-2.6967475,2.449544
-2.819479,-3.5032415,-2.813019,-3.4709957,-4.280893,-7.004114,-4.2744317,-6.971868
0.08994502,0.09296843,0.07251449,0.109287135,0.11361777,0.08088892,0.09618726,0.09720765
-1.7577668,-0.20480545,-1.7592049,-0.16539703,-0.82607675,-0.48269585,-0.8275149,-0.44328746
-2.358834,0.9623802,-2.3467152,0.99281025,-7.925374,0.2587771,-7.913255,0.2892073
-3.800829,2.9552813,-3.7859113,2.984716,-7.469143,1.5775889,-7.4542255,1.6070237
1.6692389,0.6079051,1.6391495,0.6340628,0.15404013,-0.5299252,0.12395083,-0.50376767
0.095713586,-0.11342318,0.076033466,-0.090219684,0.04297613,-0.4153502,0.023295984,-0.3921467
3.590787,2.8886375,3.5673866,2.8990903,2.0598087,5.4280024,2.036408,5.438455
-1.7241367,2.5125709,-1.737958,2.519867,-1.6287796,6.4653974,-1.6426011,6.472693
3.6582785,1.0243609,3.6480598,1.047847,0.13942663,-0.03749502,0.12920846,-0.014008851
2.149908,-0.2178638,2.1174302,-0.18933696,0.87523586,-0.49644703,0.84275794,-0.46792012
0.7585472,-0.86661774,0.7254057,-0.8451715,0.6601992,-0.48014775,0.62705773,-0.45870155
-4.0792274,1.2569768,-4.0787253,1.2763531,-4.1248183,2.9857519,-4.124316,3.0051289
1.9999546,-0.68824476,1.9801426,-0.671171,6.83259,-0.8581275,6.8127775,-0.84105366
1.2208852,0.23433067,1.2007927,0.2549175,0.25958017,-0.16304533,0.23948766,-0.14245847
-0.2551261,-0.3919624,-0.2698709,-0.36205918,-0.23266672,-0.3983697,-0.24741156,-0.36846647
-3.075119,-1.330853,-3.0636082,-1.2953852,-3.551517,-1.5289963,-3.540006,-1.4935285
0.74224085,1.6652057,0.72685045,1.6841608,0.38500273,0.80352455,0.3696123,0.8224797
0.016572457,-0.34337252,-0.0010588588,-0.32667217,0.03907172,-0.3319486,0.021440433,-0.31524828
0.17875679,0.05543841,0.1615969,0.07164965,0.13820995,0.037074544,0.12105009,0.053285785
-2.6745229,-0.96164536,-2.6605282,-0.92396635,-7.338729,-1.4583732,-7.3247347,-1.4206944
-0.4704426,-0.4816746,-0.48527944,-0.46163157,-0.48827198,-0.45778206,-0.5031088,-0.43773907
-4.7061234,-0.89621145,-4.69712,-0.85533124,-5.831811,-3.2899344,-5.8228083,-3.249054
-1.7032342,-0.80597615,-1.6990538,-0.7666116,-1.0053844,-0.5842044,-1.0012038,-0.5448398
1.7041376,2.770783,1.6757532,2.7950459,0.5978196,0.2804777,0.5694355,0.30474052
-0.8737428,0.06368318,-0.88919055,0.07670787,-0.48077902,0.022475882,-0.49622685,0.035500564
1.100423,1.6383989,1.0839554,1.6596428,0.5605592,0.9635917,0.54409176,0.98483574
-0.02795154,-0.049615614,-0.04735208,-0.038352262,-0.26842293,-0.23758404,-0.28782338,-0.22632067
2.317554,1.9068679,2.2994702,1.9195759,3.7647197,4.3132396,3.7466357,4.3259478
4.0937066,1.3515812,4.0861864,1.3759446,0.13303672,-0.26956183,0.12551644,-0.24519843
0.08101872,4.5914826,0.05751706,4.603785,2.1651442,3.4387493,2.141642,3.4510522
-0.015970966,-0.3910802,-0.04031802,-0.37372136,0.118887454,-0.14472276,0.09454039,-0.12736389
-3.4021509,-1.6468554,-3.3957772,-1.616632,-2.741604,-2.5637097,-2.7352302,-2.5334864
-0.35602316,-0.60671127,-0.3558468,-0.5625091,-0.34144866,-0.5624167,-0.34127232,-0.5182145
-0.05161319,0.10899457,-0.07081618,0.13112864,-0.00075759616,-0.32890254,-0.019960565,-0.3067685
4.7957354,1.2331173,4.790752,1.2588853,0.18538466,-0.15167092,0.18040131,-0.12590294
0.58339816,1.2453481,0.5538507,1.2615392,0.923654,0.71988976,0.89410645,0.73608065
-0.1074847,-0.19658735,-0.12659837,-0.18139385,-0.032737702,-0.13729894,-0.051851414,-0.122105435
1.5515351,4.6964827,1.5252678,4.720401,2.5936503,0.04256523,2.5673833,0.06648433
1.1436647,0.93863666,1.1345215,0.9662015,0.5651225,0.346862,0.55597925,0.37442675
2.5823982,4.2394695,2.5538478,4.2695847,1.3033888,-0.34717605,1.2748383,-0.31706092
0.7990233,-0.6879621,0.7678565,-0.664992,0.38660973,-0.3668889,0.355443,-0.34391877
2.8144248,-0.925445,2.7859383,-0.9181362,0.54352707,3.1218445,0.51504046,3.1291533
1.2508795,1.9296682,1.2215998,1.9501135,3.5142615,1.4580684,3.4849815,1.4785135
2.081513,0.93243587,2.060584,0.9440248,1.786299,1.9139882,1.7653706,1.9255772
0.53978807,0.10927734,0.5162835,0.11679779,0.24837676,0.24321026,0.22487222,0.2507307
0.7352725,0.5281319,0.7181994,0.5554614,0.087793395,-0.30190825,0.070720226,-0.27457878
-0.545236,3.816938,-0.5686914,3.8306456,1.8972529,4.2671676,1.8737973,4.280875
3.843489,3.1741104,3.8261137,3.192315,0.27770343,-0.04426199,0.26032853,-0.026057467
3.4306855,3.537171,3.4114895,3.5566747,1.4932598,0.54190475,1.4740641,0.56140876
-0.12616897,-0.28053835,-0.13213381,-0.24300063,-0.054569297,-0.1990777,-0.060534157,-0.16153994
-3.892601,2.8457937,-3.8946352,2.8731601,-0.39195645,-0.09630206,-0.39399034,-0.068935804
0.89361775,2.3366725,0.8722675,2.3475282,2.1776872,2.5072982,2.1563368,2.518154
-0.3055994,0.511871,-0.3231853,0.5284755,-0.2335626,0.4886172,-0.2511485,0.50522166
1.9743319,4.5457416,1.9440964,4.5753965,1.2378517,0.41443524,1.2076164,0.4440895
-0.045860726,-0.2680337,-0.06491478,-0.24681184,-0.04399606,-0.37341726,-0.06305009,-0.35219535
3.4587424,3.5696394,3.4385788,3.5922272,0.96056074,-0.3180947,0.9403977,-0.2955072
-0.043194927,-0.32264018,-0.06266938,-0.305718,-0.015963513,-0.26867807,-0.035437997,-0.25175592
-4.6166544,1.6733241,-4.5914655,1.7158964,-8.129656,-4.5632524,-8.104467,-4.5206804
1.6570168,-1.3730882,1.6334847,-1.3595792,2.8984551,-0.49665087,2.874923,-0.48314196
-3.4965987,-1.3315439,-3.4904397,-1.3017335,-2.5789442,-2.4192054,-2.5727847,-2.3893952
-0.77095014,0.2777497,-0.8031135,0.29729638,0.084678315,1.2032002,0.052514974,1.2227471
2.778142,-0.4838651,2.7619636,-0.4699813,-0.81991327,1.2288291,-0.83609176,1.242713
4.101331,2.0185513,4.0822945,2.0302763,2.3841798,1.5664729,2.3651426,1.5781978
-0.48799846,-0.25879842,-0.5029593,-0.23432499,-0.45404953,-0.33957735,-0.46901038,-0.31510392
0.20721832,0.121303536,0.19324282,0.14190339,0.16623163,0.095104605,0.15225613,0.11570444
-0.29196942,-0.29033867,-0.29725048,-0.2495871,-0.2660318,-0.3026591,-0.27131292,-0.26190755
2.0877345,1.7848135,2.061656,1.8050696,0.25834432,-0.15053508,0.23226592,-0.1302789
0.21170545,-0.08005091,0.19626518,-0.04333392,0.1414705,-0.21207671,0.12603027,-0.17535971
1.5674243,0.35607195,1.548737,0.37721875,0.21012174,-0.23052539,0.19143465,-0.20937854
-0.023285847,-0.36793816,-0.03973066,-0.3516152,0.0047434582,-0.3528602,-0.011701374,-0.33653727
-0.5749396,1.22354,-0.5959515,1.247005,0.058449585,-0.1161514,0.03743771,-0.092686474
-0.058792636,4.213455,-0.08346783,4.22755,2.8111908,4.003059,2.7865157,4.017154
1.0769827,1.9834841,1.047903,2.0098517,-0.5250715,0.602054,-0.55415136,0.6284214
3.386635,2.804128,3.369029,2.8229513,0.26284122,-0.03816489,0.24523488,-0.01934128
-2.134644,1.3144187,-2.1304824,1.3346646,-9.525859,2.1923506,-9.521699,2.2125964
0.14574869,-1.2540301,0.12607777,-1.2358725,-0.038212534,-1.0084726,-0.057883404,-0.9903148
-1.0048975,0.26915583,-1.0153217,0.29159337,-0.48345435,0.3728716,-0.49387842,0.39530918
1.0671142,0.61375296,1.0476494,0.6574275,0.29282644,-0.013239939,0.27336168,0.030434543
4.7295103,1.3408049,4.718341,1.3614624,0.26833922,0.5236052,0.25716963,0.5442626
0.17124477,-0.48178977,0.14960594,-0.46392584,0.206021,-0.44618863,0.18438213,-0.4283247
4.187225,1.8747649,4.1765246,1.8969932,0.1397233,0.43391487,0.12902322,0.45614305
-4.9429913,0.18542475,-4.9177012,0.22867829,-10.4213085,-2.4495249,-10.396019,-2.4062717
1.3104943,0.36313266,1.2830234,0.389302,0.22753064,-0.68926376,0.20005952,-0.6630943
-0.3606838,0.07435132,-0.3720915,0.114663646,-0.11851566,-0.122960776,-0.12992333,-0.08264841
-0.7351838,0.14616093,-0.75124073,0.1593475,-0.35847825,0.07572483,-0.37453526,0.08891139
-4.0067697,-1.7065443,-3.9830184,-1.6644616,-7.8855247,-2.6291788,-7.861774,-2.5870955
1.6002952,4.687887,1.5736717,4.7120466,2.129343,0.363991,2.1027195,0.3881506
2.725889,4.08524,2.7055442,4.1077714,0.46065027,-0.059137303,0.4403052,-0.036606297
1.7381701,0.59983665,1.7081188,0.6257918,1.6440337,-0.03206204,1.6139826,-0.0061068763
-0.4386886,-2.3602264,-0.44800937,-2.3296678,-0.2565794,-1.2454859,-0.2658999,-1.2149274
-0.71895933,0.8898721,-0.7411967,0.90990776,0.22893752,0.4436248,0.20670019,0.46366045
0.07724829,0.07086718,0.06104589,0.08858233,0.10044315,0.04734066,0.08424079,0.06505583
0.78660524,1.5274135,0.76884115,1.5482787,0.42431718,0.86588156,0.40655324,0.8867468
1.6854811,-0.7269007,1.6701784,-0.70033145,-2.0971982,-0.73455024,-2.1125007,-0.707981
2.5884535,4.160319,2.565757,4.1815968,0.5551571,-0.0215561,0.53246033,-0.00027756242
2.2220783,0.1140057,2.1925275,0.1397032,1.0892401,0.7001505,1.0596893,0.725848
2.626206,0.24512158,2.607121,0.2570325,-0.3478366,2.6788778,-0.36692128,2.690789
2.80523,1.4108666,2.7853508,1.4311646,0.04587862,0.5739947,0.025999319,0.5942928
0.13829365,0.1423496,0.1218093,0.15948284,0.1027435,0.094213456,0.08625912,0.11134668
0.21124871,0.015287006,0.20270854,0.04266829,0.16888703,-0.026029829,0.1603469,0.0013514344
1.6647416,4.5780754,1.6382406,4.596532,1.0521625,0.22398067,1.0256612,0.24243698
-2.94494,3.51814,-2.960038,3.5349674,0.68869424,3.6710398,0.6735965,3.687867
-3.474787,0.7479821,-3.4570136,0.7782814,-9.939188,-1.4811536,-9.921414,-1.4508543
0.5317854,-0.69342476,0.50991726,-0.67773753,0.17222163,-0.7603043,0.15035358,-0.7446172
-0.5387264,-1.9153258,-0.51827693,-1.8957506,-9.69407,-3.2715461,-9.67362,-3.251971
